x,y
583.046572284967,177.48203558589202
566.0986007142011,160.41771432379144
551.5882305415751,150.4039305260936
519.2519524306501,133.3063455498354
486.91152500717027,109.18230971029021
468.2561247714715,86.96861498673896
451.5836162102835,59.8839679002953
439.21569670509086,33.120602007694856
433.51229564404787,-3.730412731567526
405.4885524951218,20.081059885244755
384.89323324097813,47.2142543736602
355.40285416951656,78.28614111287663
338.062635659448,106.71881245772894
323.6561988889193,137.49580932940356
294.408603756394,171.4169648160043
265.9104229075653,205.03727733267297
246.93125454920033,231.84260000326415
228.80658446895842,254.8722446121547
208.9595178159105,277.8781920248846
176.23724411646072,304.57375337860583
138.60949617413314,331.2736694714849
97.85948266375001,355.2551326342502
57.97746767419105,376.4619989068199
27.468014071624722,408.03011040568276
4.419568930075453,453.2344178683062
-24.050763260749534,485.25168798678527
-2.440479092658922,503.22354933864705
35.59309144600567,497.48482625331155
69.17242435168157,487.3395857469623
95.16029961250794,469.63228584696833
113.72285340991495,450.76433974650445
135.14053729650644,428.24084218185214
155.2006206920336,403.50373919899573
184.58868507099706,380.19543030623424
208.69551922170973,364.2458987729683
240.26453293254733,348.35421691471026
258.6736339162296,331.7276911174047
294.29428883977823,312.48997915767023
319.2193518436121,305.4870412519359
336.0852863038568,298.29822166377346
370.0124531710702,291.50566811822
412.827353050675,279.8988541808005
463.6779618106753,272.29375974251093
494.76027165922187,269.06364408825215
523.4876655323402,257.0200542140126
563.1361286476182,247.8731078097203
614.6806539498214,250.54895838598063
582.1785989376115,203.76209526247075
538.6977182448361,162.15479104468892
508.49497717120215,120.67747335050872
483.6653167222488,67.39348234308547
468.99408335762695,32.696700729467906
462.6727556620593,-14.686155817508933
427.74477330298004,14.444783215358978
390.4751432202599,49.680160830127974
361.5101211022951,72.33647487573971
345.57909602565496,91.42631941192084
323.48042921785975,113.61848091662311
291.8946745710614,138.79340761089205
272.2780951390455,163.86597102853653
244.33963167907817,195.62755230502913
203.62237126301298,224.26667860504244
163.5733341616898,241.16537642163826
125.62290497977153,265.86620605296804
95.94731066412548,282.39568221002764
75.85451063541328,289.0979532696867
43.8903023872023,297.7278248588873
12.374266902518333,306.3159373944011
-27.867956013490474,315.14382776531704
-23.18708968268792,282.35679928407166
-28.756160847189847,242.0681967150187
15.207408076448054,255.61373803119446
50.942495144569506,278.4373396072928
72.1782037926267,301.0778693369803
91.11851135127831,332.8912233828942
115.29099985210885,354.78677879353916
135.8395320560579,383.328109103065
166.51370974563156,414.17385528271046
212.39308377226942,438.8634451548513
250.88217186566933,472.7194133436415
292.49035991335734,494.0480086267451
335.872499791769,511.747326637194
366.7007450763396,514.0248902671583
394.637880754182,519.8958431093896
418.96347531034286,519.5254241204839
451.4847604571101,521.7465957280377
488.14619137467986,524.4124732896731
525.861140141181,537.9024941684677
546.5624237830405,553.0188966595276
560.3767565963569,569.8570354514695
582.5383626684448,599.0699718167664
597.2209986398527,637.1372667828405
591.6339446758824,610.4350796975956
572.6632250998805,607.6902740081307
551.6463053211526,582.6374982407277
516.6606253174572,554.6216815358791
490.4260878582811,536.1374291452005
466.25489029931026,518.2746000938478
442.50019772046306,488.57203762975485
413.3528152183814,464.1600239907678
383.1902736785752,445.2276882391818
337.8002739360911,431.6852465168661
286.58249425524565,432.1942035199564
255.05869608202832,427.1035660165287
216.73743723086932,428.81174115942093
182.6851054952415,425.47331776728555
134.78849155191392,430.2007794217326
90.44354116586061,441.1538401119293
51.03828370053105,440.8326176627725
14.826895904074256,429.16742300090766
-30.704412699670065,426.22378068680047
5.137991804439444,415.62784556464266
49.02988337240443,406.52693890365435
76.42004850431448,402.4271586000161
96.15581312226973,400.63269758614763
132.46056759856282,405.937729312676
174.91156297376313,423.6921115228094
214.39635410841814,432.2827438812802
237.66243696198924,444.4274951503387
257.5275270852602,460.80703976617207
273.7192821718175,475.47580180142285
297.6333752361411,507.92463894889414
313.1581677823213,533.8116457664674
324.1948920681863,561.3969186183178
327.32459356779276,581.3800525717542
335.82046477599806,619.7876577667214
312.65422229782297,600.7240113116363
333.2849679128616,598.0682898623184
369.36010176859077,598.6954180040315
391.4013971207424,604.7144234733673
414.79757502980794,589.8682752794027
437.47351612379595,570.4941545864191
459.64909974745444,543.2926909452902
476.032740139863,518.812090618036
509.6039272454368,492.14413332604556
536.614641126846,469.37909942774417
552.8905919575518,455.18662342014585
564.4558319694828,440.16639574052823
587.2438884647732,409.04299191958614
607.6166233408378,362.1312883218164
551.8301136705163,358.78671022496763
510.60624685937955,353.73691495143294
464.6743131389923,361.1053502468949
425.04232215497905,374.73916917182606
395.9758845520179,385.93168586448286
361.0763096253199,389.5645648752184
324.1538551905117,386.4582916728286
295.2987709355956,380.66078880551566
275.2130732961467,376.7701502980431
257.11456629232623,372.1641210126113
229.0851627593207,356.7145628714375
191.574784791706,335.2789863050524
149.0364652378839,320.2298511260022
110.12696002604667,296.69569708604325
80.84690305139038,278.4798712654648
38.08032005454144,261.838307752776
-12.755401371238811,251.21332489826025
31.16995395445693,237.68807440312978
86.36613246248356,231.19898975587537
142.19696119742972,212.29067627201547
188.76352197504946,195.89852253518106
218.16616028395023,181.31534812047815
256.95705730383247,169.70105305291733
291.6770848505759,150.87542557551615
316.9703826108188,136.90049572235637
347.69034303433693,119.43390117124228
378.01216223765624,106.9189445271009
404.5802910058003,91.17664057935593
435.7170978240414,56.60129426655621
461.9896131978499,21.40900548904802
484.0132566172181,-7.510118283703921
465.17887751096777,32.04499408840398
446.4667507249016,70.41119429515695
427.99136233417755,102.71244405645697
416.76657269184244,150.95070567295184
401.21444880928357,199.85351851793953
400.8225732665919,251.84176908180663
401.9770882335938,303.0225856966922
395.8075042856293,345.29099803041345
387.96478518902677,371.36690142480217
386.1135111493933,395.6342588492251
384.38670473950395,434.19833830579364
387.0227842313133,460.42784010909605
388.3271143083881,497.42183292354434
401.35514609374803,534.1922713015841
420.0212206961281,571.5998736759822
431.1147287210928,606.1460545689996
403.19665015440586,594.7083148002472
366.00645790221125,578.667387395914
324.27313538847653,566.3917825169475
276.4440889582993,561.2863197902507
224.01545793486275,542.5960754643492
181.82113212221094,529.4450460360482
140.91374231229634,508.1510634066011
104.26654659580882,487.48893891224407
83.7391513346727,466.6624238427249
68.10630840359916,453.024704565952
49.863867043239836,434.4324156266359
23.46354589334471,407.6198006186122
6.674147382989577,379.2367144771734
-7.75342152611001,358.34880300551106
-0.6259851690300291,337.92501329827115
-2.74918310621093,369.6330423065664
15.027149967369803,410.6108471234087
29.49191248133525,438.7063850723182
35.17954373447797,470.7660503303636
39.429516028231966,504.4350403859711
54.16419805314037,539.8540889542903
68.48417297071741,567.8177686120092
85.04605214842256,600.7364900848008
51.64370457712787,580.7795078987084
29.431674389838683,565.5244520668631
9.421366157262572,553.4565431263487
-15.92075006990374,545.9849581427073
-7.02667668697088,519.1690882877795
14.556849482653409,540.222805554126
39.09902682973794,578.2877808130612
69.67369178417178,608.7710223502339
51.073680817691056,580.423736684076
29.78861435043389,551.4611320833407
11.879222696113548,537.4065775652509
-20.203259476285236,524.830182766259
-17.856072241517925,495.046879387196
-10.52217989681188,515.7093270445922
-3.4567022696801173,539.8519205050623
16.52292225958861,565.7296334908781
42.4740249456509,585.1546127277267
60.56940302710113,605.7952042433602
25.895730364363253,590.0777020039274
-18.059818726529294,571.7023444810944
32.79276059307749,585.0891951418604
70.30702877381009,583.4273508045445
115.80689465221474,588.0157304418115
149.510558010327,597.5944172045222
180.1234523584065,602.622241204532
170.3341039596356,579.1695064815085
163.36603352428114,564.2701021251646
139.6685412106711,537.8792516276833
121.32852129737438,516.0885899970165
93.90959283501121,483.8931312263974
78.66925359662963,451.52862998649647
72.32892013448574,404.4900343479761
77.35033773794615,371.1880952831714
77.71080671910234,340.58318557600825
80.22529428779916,296.29028183245225
70.71356792912795,253.51656582843995
64.33149901575965,208.07139006114795
56.65179384321915,177.07388425289594
47.6871735492074,155.28519421319888
40.96657353008042,119.37213209267759
42.704370533607,73.0828518615364
53.57572593912,35.63584817478488
67.30840815712024,-8.471665613281395
30.79853972901514,-9.21956983383953
35.89553245112316,21.065022096522966
47.801668382702566,49.065098398239115
51.49355436296772,72.63347776927804
48.95860064318629,91.1744602184883
42.56934526370546,104.99733715955108
32.83467583521307,119.58422550475112
13.69802205098669,145.8801588882714
5.888371744626659,165.92585600239389
-13.994362478505565,200.75867528837142
29.93066752876453,191.62413422781384
67.04656178027912,173.46761927814964
103.0349329365619,143.5633603848952
125.03363018143592,112.97827842516311
133.30620265629094,89.80578578384699
138.35585311454378,68.43124244158687
157.7239609940027,34.83673875135607
172.11767446266757,-2.5552081634291213
126.65267258591278,8.710600080134629
98.30140019206591,14.33610316359875
63.835142121889035,20.08485658393997
24.081658340180425,21.05984612289481
-5.606657373719688,15.209469766360382
-3.8140886760587724,-4.46459336102933
14.431870257213284,-3.9457400997063403
41.016057162400514,8.49696688927934
71.33435834167116,26.403090216270357
89.02578075985127,38.66739855753707
100.54337381470908,47.5025691969864
118.55107910290381,58.517948326556905
149.1627946633024,67.36951705475668
180.59391317163863,76.46061407269154
217.39149418084304,78.04507586850167
261.2527548547536,68.4476485413981
304.5588405477665,51.40361538181348
334.0671464541551,30.915375689527334
361.2881621266966,2.771698901650634
396.82213925012377,-29.931559558518888
349.59637861344936,0.4890763948407546
315.081010363659,41.634538334167274
295.4937823126967,83.94365836105464
268.8466444536284,116.37418594315616
246.61468681464592,144.6692949420044
231.63596001925168,183.03990716051365
211.25161790979547,226.84351897877394
192.9778130546563,253.34210814386415
176.70440584749772,275.774140504034
156.12714262891993,295.0974613984665
134.97012354235628,332.45979972640293
109.21392085483863,358.9703785989463
85.9371763981802,380.6033470155183
64.70247634899002,404.8974608109846
36.63102181273662,440.52757520720075
-6.732450322537794,469.97301404669264
15.09453169141393,446.2324379749445
32.9303883216903,409.81593373750496
50.190575194855136,391.00481510067067
72.46884719089059,376.621577605949
94.92951786165575,356.86884171716406
111.74325359924504,338.1701277649953
128.95247061970863,310.85073646796417
147.69979782177575,291.45833265535475
157.3269980617817,275.56278658023666
178.52413205205772,256.1397511212889
199.85438813530405,240.49915142941802
215.0034957771024,225.85496643891625
241.15781448250112,199.62398776173677
270.40629410148904,178.93647805836162
310.8337030384457,165.2069818042752
343.01428956748566,158.7749826115647
384.1773517247153,162.01333269873186
427.6734519673363,176.9033170267932
466.07960180806674,190.62710026906313
509.3772899187257,196.32268496166296
559.7156890210288,201.48505824249744
592.4091259150888,207.03671838394635
635.0912767157981,205.9156940742923
589.8210651474809,229.87198666602055
558.1069026657419,248.40220359329652
532.7093924627276,258.2461691924438
502.2024134961684,267.7164800296602
481.03748235118263,267.5172738448598
446.0215002202853,269.93747651284764
409.1903851240148,280.29482058698096
378.21148528013487,300.4452786294354
336.9183303645426,318.2635487718206
297.34132562647807,344.3195161066144
272.1640599462249,367.8048686407607
242.67059058104974,393.41119854229277
229.05076007601764,414.41714287600973
214.56475401788995,429.64990987760217
195.04427066809228,462.03420390891256
157.98598909344847,494.22537621719664
123.92090394149794,524.9177957551797
107.98658668858816,551.6390259169262
93.04818758971938,582.4783748846874
87.53963813956153,603.1160044553857
56.427295417005695,605.6588936299581
46.46788722168703,569.0601401869162
42.526396010592535,544.6181088201218
33.1669524961272,503.6181513983423
11.649218361377493,462.9240946421668
-15.695957317745854,424.91983061623034
0.04290986957917298,392.88557790370305
11.70308371001429,348.57911742101834
30.538882301418077,317.09421320339396
47.85966103970383,285.97658016922355
57.349771868463776,265.06080836777284
63.47558467123868,248.79526665106158
69.39415829622342,234.76395412026312
82.52821664551156,219.2367465798679
98.66276365003061,192.29647281648215
110.78998659508251,160.0608173585397
130.35578116842038,119.90953756424032
144.72637632415453,83.87011853689543
158.30998606815322,59.753090969731616
172.879258581028,31.478372554985356
194.97347256464215,3.7114912581631216
207.81137299070508,-21.722941027789076
186.34868454282932,7.04794597216998
152.4175957291006,36.20356980300992
136.57494454834017,58.855071076781385
113.09481941118952,82.02201091217603
91.18839293263179,107.22271226632924
70.41941175246691,140.03705596848775
52.47216515774342,178.5625618163517
30.552279969724594,214.27207051756318
-0.444433676567229,248.1795019453798
31.200026033803073,220.61829689208042
74.85695171642547,198.86018805989778
102.17548750512088,182.06743183391686
124.39467794889288,167.73582332304377
147.20193099070684,143.24747906661514
171.14482893787297,125.71035696458543
192.13194256148785,112.11271246409615
208.06629946186123,98.42786246409112
228.50100898736775,87.02162668798724
265.24935307667613,73.25728484933136
291.21965183532967,59.170203438758506
315.0236835214802,42.734370110319404
342.9241234592735,17.89389970365271
362.9269549836791,-9.616438341760905
399.9352531839805,8.508224171561459
434.7264840892981,33.99018042621937
461.00559960104994,53.40824119787739
494.4599860633416,71.44105065372213
529.562213504898,97.97586482651869
580.8726918094509,116.05319079072508
630.6146002686437,123.1177600314491
610.6500191458275,93.95169376055135
581.2604887757395,116.76836524817537
555.017885136205,128.44732390560384
529.4207435623937,133.19901631915192
508.213553400716,132.44287487310734
468.4088809827685,135.63420536926535
427.232319560792,141.26251078843947
385.6454371665116,156.0438516026314
341.8358422132288,160.93149592588202
300.06045168650263,170.46248479424847
274.0448495829088,177.33991572568405
247.2673334301166,182.8847769072252
215.57751946172928,191.37464460699496
191.8882982295305,198.9940038450792
176.1679304693814,206.28929811898868
167.89610925817212,213.83786453395746
147.7132624081176,233.7029165712342
135.94750771558907,249.1170064174503
120.99483292397372,263.0454191042792
98.27675160216384,294.3272800026974
70.25873905176093,318.7930530783494
41.2580009900485,343.2210381151919
21.407456817791815,363.4626118181875
-10.525019795124784,389.8281697186838
8.912657483301963,364.85491880133577
22.94691043186403,347.1561391121156
50.48517768278835,324.0425617229512
71.3999180719488,291.8718774659576
101.24867396761752,262.57663047893925
126.76619094846245,237.90550707149873
159.68601673034465,212.31520534099965
186.45556388506805,173.1765392354575
211.90957840569249,144.35734370070222
233.2663610786023,122.90543157013546
256.8195160368623,89.88204787168519
279.37482639231933,67.83977291358369
292.1574265740601,50.27651558687299
301.9549958140952,24.65228039726158
309.12585056993265,8.513607432556174
322.5089870545408,-22.51966408593312
299.2264637656818,10.346900662727794
283.2967058543427,48.95634942612263
265.8385096697717,73.18087569482071
241.13467369212677,105.04147299139443
201.78358641150405,134.22144696682395
178.08267283923638,152.2750924919864
151.59283605694003,182.0811953306093
127.56518674691982,202.4906278726709
104.47873026012876,214.69850374095887
65.90736722315279,222.0690871384851
35.58171238238166,220.5929109310186
13.17986325996852,213.7730795993321
-21.418695198145926,192.81704514993783
-9.920830220135052,158.83965582306755
2.7743423948886896,196.26726185993016
23.95977636820011,242.56342682562098
39.965016637247786,293.4538492645705
47.44843876799327,339.2552883964683
45.23952528275685,392.2545353652314
49.63809682123288,429.42232410029413
66.32070625971588,475.7674744175903
69.38746440202448,523.6230865966434
83.63166144558774,574.436616885899
97.28541881170632,626.7474353746891
114.23847512251936,596.7712648434153
129.47424091962628,574.8902949534425
153.06600503505615,550.4102767140728
172.56488162605547,521.1060781423025
182.22410152780012,495.3378028138079
183.65971311730436,476.88205425029196
184.6234873100957,461.80592846835873
195.10883786822748,432.1402996749416
200.17546437002622,402.8974935576103
209.72070801912162,358.91424093763476
216.90066139021545,323.429084953978
217.13816850712897,297.3076121392802
205.4767812149139,255.63495230802545
187.7945803959368,228.5282009811587
166.81968589990305,207.3339792554842
140.10431690576053,180.4634895680793
105.30383557368567,149.2696763939299
62.60076932649295,114.86095133387717
36.20582334442073,83.09042427361702
15.16924810486924,65.2503856760963
-3.198053716610076,56.03470775298003
2.2619344007110778,77.6866590607222
15.879225675131615,106.86321737493658
28.427470253867114,142.4334730155925
45.90397495446285,184.8017793779932
61.710011715217526,226.18471505830786
68.39515990298713,256.43405005541905
70.21176331735136,284.56299738407904
71.03954778079107,315.86458107842316
59.57444337637007,359.9868320782813
47.70143932564987,400.0156198837929
40.29401537360965,425.2003698881879
33.81024408539595,457.0989910406583
27.51076389118428,493.69125399191597
19.39353457566021,542.4991965868434
14.602286458568674,577.8630985976076
3.0429467928910316,604.0363576484907
12.036515222387887,575.450418962204
27.759915380706566,544.8761492287778
37.15642734245972,506.583966677608
52.23860191836339,480.5849725248581
72.94867938871796,458.2840519894828
87.63448423276122,444.32643964519923
103.57488178304048,426.17621879216955
114.67995132828233,401.6822847004613
129.02377772496675,371.1472162797913
146.40731497561768,352.5704615450458
174.5675998375479,334.12230778045387
194.86668743673079,316.3207665502687
225.53253859175425,295.61901118649206
248.4851356710375,271.35556021839915
275.0293511238534,255.65532602219193
292.16609068096614,238.70454618920968
307.17566273196707,224.79701276507495
316.72152959508486,210.6367216960437
338.4780019314228,193.25627398970778
374.66193031421636,170.56960790387495
399.5027088694934,158.48404929664102
425.63482883858615,143.39654802909354
452.8971556417156,121.59935881427519
490.78034593220946,106.06912564625098
516.679076899917,92.22702348927112
540.1205455684515,82.92548547890073
561.9861214486268,72.25182675697694
590.5978313256627,51.40813215039346
620.6084324816749,12.876961690784512
618.7743576278122,-41.595812558662296
617.7917447985554,-8.108040528908504
661.4726253972299,-9.44417530895582
623.2457887425201,11.979416812023267
608.2241971029467,-14.785852108060077
604.1914214969893,7.263878213366727
577.3309293131274,-15.869779404001473
598.3064173848079,-4.064132869644226
610.7568207325195,18.808556219858357
594.6749253215809,5.577713210460624
574.7329596209378,-18.019336550157504
587.0915244943261,21.4270172841439
609.9170039635452,58.57739022967271
605.1665873895238,29.602901289931474
577.4816343514283,52.010478264844636
559.5806967153044,64.39969537758665
523.0087694606304,81.23794110610218
481.97986684687925,97.56246015426336
444.32989531345913,123.45554902322989
420.1208937330498,141.53778562679167
400.9652964985384,154.8550745761776
380.4148278931107,179.90117479748668
360.72622653874555,222.1804290459714
343.7308233506174,248.8010848769769
332.18210222777026,269.5541034930245
310.35236749255915,304.7899281563101
288.70496233123094,337.5545692024834
268.5279494081174,354.5204989391839
246.77068056157879,378.82075974323647
214.10470815044803,412.2930887631685
187.65514958138863,431.1136798481982
173.37039675054848,449.745108051465
155.63702170627334,468.3278409940224
138.9298595886083,493.0182465534365
115.09914944100761,525.9960777256497
99.72225190434679,547.4706789092735
68.48252340795115,570.8966339614591
44.61957420288793,591.9586273522768
17.6649991882484,609.7504851656646
-12.536267342803669,602.8559826618181
-36.394964916920124,575.6483186042921
-7.845320921242713,537.9208943806104
17.372068324965728,523.2245815298315
49.19712176879926,511.5106843837466
86.3591807553978,492.93193123164303
119.61677641162186,475.1170851212092
158.65224976407646,452.6544532196906
185.34175611655456,432.53688226064685
224.65493844691665,404.90360866432917
252.60558321999315,376.80632215298374
278.36783042223686,355.5818568039889
309.9384049903589,335.10920925619666
347.5819844034467,313.55734458404834
376.18010075044907,296.6425960208205
405.0215974365799,276.5758427484023
437.147767419579,241.61321109270034
476.49441883686086,209.97526612676555
521.1531585360725,185.98765738627645
557.8192087655574,167.16329377680034
582.897689241207,162.3852951691057
624.1992312888827,163.54241357266943
581.7860209998438,140.2448926022689
545.1953072872693,118.36314635547443
494.88742769002056,101.12084265881192
458.4500931656295,94.09570712394489
430.03072525321295,88.00346739289864
407.0551871620918,76.1806318110107
380.7928032061569,69.48122672243326
352.53372731039775,69.07149833218705
331.513258196089,63.45751286948215
314.0073207853806,59.94759973403236
280.7484834859853,42.59694998912336
248.6704722959343,14.70619964559215
214.36151750161423,-25.30209711774664
170.42414560137172,-22.562132763882197
134.7119944662431,10.715683401408782
106.18441117387647,24.51125293022173
61.315221859560424,31.517540060355316
15.879492998608121,54.34488531711382
-31.376119664517915,79.86988913365616
-13.716295633038591,41.95581554171088
24.7647730155782,46.02018705196346
65.49493057945014,54.56621482270817
97.66514592729754,54.606549650247295
135.5820549916553,44.26408573272563
163.82186252129847,28.419181366332424
181.89484193066397,11.104250181414937
216.6468309516487,-5.735948008369654
238.89664799238244,9.150210138473119
264.9971086115792,27.771476742779328
290.28090546416115,39.88846587620485
322.78509404993093,70.16761888701953
360.1809636576485,100.66258982144731
395.19927724964526,116.7864627164771
420.719882932087,121.38295925326408
442.53268346820903,123.91043098431658
467.5916554414157,129.0232689340668
485.0320389040063,138.28090736377462
514.0166986280722,162.6179491447788
542.6873855726473,184.89531321396757
579.0847335298189,217.07808199122348
606.3177813669757,241.75590568414322
572.0044966892735,227.2574780765762
535.0563635672318,210.06950405510347
492.59715965665396,186.73200571413872
466.5875484582011,166.30816304599222
448.66435624086637,149.39689265278906
428.9607031331626,130.66714047489322
403.09964565291875,96.67526203570694
388.45895230414305,74.67480855538497
371.6421533846749,48.09142978019371
357.87291338270023,29.826436947343847
342.0419829797483,13.803964076755083
319.20243755382586,-6.129023720860356
339.9730042443591,14.662301511149824
360.9180674929612,53.3950880258912
376.7150571973613,87.09640009456929
387.13313223381743,128.126370471526
392.54071383052707,168.36380461728055
405.0196265422247,206.32482143530132
406.3439064137921,253.4819338455461
409.9028471175594,307.6706115186755
401.7614228731078,343.3364442053932
381.7802253783055,382.9302565823208
349.7920044912133,419.53193711223867
324.40253379199186,456.8861974959449
311.0546651379681,484.0872918251743
294.5922307472533,515.8548701611116
286.06781600043246,543.6446954238503
276.9078294537857,570.3585948827456
264.62045008212436,589.2602214927166
255.66709523795143,607.0621612711606
267.7421438839888,579.211137037984
276.9559699197377,554.2433795889715
290.0765996313831,528.1928421577627
308.7587424402676,498.0052443810895
320.983675794885,451.48414548233313
331.9401252525795,400.589810346273
339.6288521409611,351.1478836769734
342.3454111445103,310.4166573292932
340.7867229778918,270.7542432908824
331.19962961143216,233.76050914163588
324.0531614082533,197.52909636987388
316.1632769229035,164.29511062338457
295.7835936433232,127.92053756064372
281.8285351411545,94.50032257152986
271.6033557387063,52.80576743019466
262.8977105554922,8.291013921977381
256.35419081630005,-24.27287360503305
248.70457273791823,-0.3366118621223535
212.5417318093453,2.5433266211648893
177.9381421684706,-2.4806982819534196
219.70896811156666,10.629319855819867
255.52244659894305,12.604500310230316
290.20049804483983,10.883243494988934
313.36589915518374,6.2081307909255345
345.4761024629189,-8.645877298972025
357.4194385285366,18.467886208190095
371.92697380388995,44.471305593481006
387.93046668325604,85.74313459543839
390.8187617357932,125.39766613798336
390.46462611711445,176.45218532020098
385.8479776091312,232.49580475136128
386.458250706106,269.83088643103395
393.55357053114625,307.5737908651306
401.7609505405774,338.34031381474426
420.4407448683095,374.0557863708734
446.4897170040035,408.74814031989956
457.15499589911224,433.802536201735
468.44376821637366,450.2368477706579
482.25648505743106,467.8238626953542
495.0088213816374,482.9935050340165
511.36117814765737,513.5882494492449
541.4619649646743,546.2467580393742
579.8081585740042,568.3263766699608
628.986647281059,580.0180347175924
583.9793332502393,566.0347711412394
553.2349344753251,559.2799488699076
526.8896532210302,549.5442196774642
506.02959056614753,541.2406750158284
484.6327604283255,539.4553514486206
462.2916707584644,536.93583455814
431.6193435469139,537.9661212987301
408.25194495848046,541.368338638838
379.2584191605746,536.6917508651068
345.368933017428,524.4846941913626
317.81157787179114,512.5957553102842
278.10304512883204,505.11229712919436
249.54819239355808,492.93103882330064
204.90772277707214,484.515872296988
153.19956390358914,475.68969717997106
100.7444889813707,470.8964587327572
48.94428209349347,457.1071264281759
-1.158806726217236,459.5478519800517
46.00434033955273,470.84586980556327
99.12578817225472,482.0903785803268
135.69587882100518,482.9022069015977
162.3108198173109,480.2429684592422
189.10023153954626,485.22361843850695
216.33085396151773,493.1080247768604
249.10293738737528,514.2676053174561
279.3957311495133,549.6856120669249
302.7990032153307,599.1963897980256
321.3202717323995,628.2535616686469
305.50455396734185,609.3139192308179
272.70098124888256,593.526519422126
247.3587885814016,574.245806120637
222.54388059839226,559.0350949655219
202.056297017102,546.0360842523099
186.55082036305055,540.2266074206784
166.25407157743626,524.7324059552489
147.23145490193843,511.9453804072933
133.748158694158,503.80023658054085
113.67936831610376,498.92897421089515
95.17786898005409,491.35723468780014
62.165433095601244,487.88488754065366
21.729410019046256,483.1120355506439
-20.736744565152875,488.68319836137607
-20.528921228406112,515.5804181882446
-12.559009818525164,483.20825413411524
15.008403509233533,476.368334447726
57.631291112932125,477.6439932288725
88.98682377237525,471.32872992369164
118.27463982857152,464.87190993420876
152.65313815664155,465.9263823444171
178.84818250386414,467.4060138940808
194.97455045824643,468.1180513126472
214.6099539124348,466.7180814584439
231.62109238400714,466.73676580883847
257.6049869863328,474.098727842064
286.53259889261733,476.2025508016818
308.9141589379799,473.0506270967991
328.2237944040575,466.59102837896813
346.33623533217275,460.7961417290145
383.93210181702773,453.9723520536853
427.2544795431531,454.538135737426
460.3270245010797,448.63271316292435
506.74298014267686,435.7994406358044
557.6608164098484,418.75637953391
596.2037504817791,395.49822364093706
620.9430634922306,368.5119650550042
609.1571246873056,349.50329655579685
595.6412228525666,364.5416659584579
588.3369176866645,375.6943752280516
567.1645837892119,394.621567965344
540.2122478576825,411.5721165363075
511.532235953767,432.49977255880214
488.6606020914659,451.4499390406023
476.27041713381016,468.9243821953433
462.2198386636422,493.20483322442703
450.5241805973445,519.1195334451589
440.56160784857605,554.8143084964598
439.869038394605,597.4440858348074
439.47248426076965,629.0228376988474
412.6586969423253,607.8767365395726
387.41615628861723,588.0642678871452
343.55917884182054,571.577287935535
307.4358968489002,550.7203898686472
281.8843879823125,544.8051154124748
262.9980580544445,546.1808024024305
224.03650098339045,546.3238979712559
199.73113094235217,542.679390622598
182.45300820120906,539.6236510811838
155.43649138226237,529.2833069078183
125.33262276590318,527.4998425102754
102.68403001911503,524.1567787070578
78.84570635215303,520.375261517035
41.0088141747441,505.98260015573095
3.9275645068584595,498.20024964326007
-39.592582872257005,487.85233548976703
-27.498249267643516,520.5258422272351
10.000826103740671,494.39771233689333
56.46503160208233,464.9266222712142
98.79142192149217,433.6751823749944
136.96181986492894,412.6704736586116
164.20720147402002,388.32047390295475
197.305077129472,358.24037883047276
217.42524014160105,337.0307829662506
240.95275753750394,316.6296373144676
261.1633340392884,306.328237426813
273.4184988271352,298.74674041762324
298.78604281987066,273.41981069790626
321.20668126161905,249.60556157082155
335.82316692666683,229.54005408428256
347.8877086809063,203.2844296598724
356.8725673698165,187.99162794414138
373.8121598242296,169.00867335971745
391.0351216242581,155.8650798268562
419.2750429740463,143.08011403092618
440.03291021494897,137.87918911134733
459.4807976843169,131.58943153073022
477.3704549026238,119.72959343488878
510.2034089640174,98.90848047815365
537.1268251204258,90.76867650863323
567.6547020121515,70.08288981444497
596.2358193285859,54.557374724742644
624.0830799087722,25.404952742889463
594.4055768539017,14.011857888243531
572.8328940375134,-2.346524094647277
546.4622541277063,14.034180793516002
514.0622799563905,31.114598222363732
475.84580374861247,58.774412306496664
444.53567101799337,70.70321357459565
400.347512005197,88.67578426182803
371.0020247484774,109.90960308048918
352.1178259361004,124.93618411494037
330.5819445136387,145.93635599943033
312.8717600685968,169.71345251332357
298.26863476821916,204.13247142782802
288.84996559977844,246.32730074163374
268.72238426424383,283.1218721257454
251.25215425157214,302.32913708495647
242.19959968336363,318.78146167118456
226.11657416848877,336.14419865362015
215.0665173863998,356.7710372151317
202.51149993480988,396.8926543015391
185.91246672078802,425.2103561021667
174.03839735531236,445.2512579396279
148.55087747100654,469.4955216673626
125.12547807633213,497.2331562257594
89.68351421212257,523.616062789649
58.97438737335597,535.4494132628784
16.945349781598573,558.1044282202281
-14.815733741445001,574.7263456193575
-6.499476613406825,542.6792099251516
7.159482375757662,566.5070859613373
16.025467211286546,593.1497179004947
24.73380918960254,608.957167536604
45.895357747773105,610.64149685537
38.05019610372862,589.7274160806633
29.427646328368645,557.8714875983972
27.538003649477634,533.7440217235263
28.18989657273454,517.6363975183007
29.87152493939378,503.6647479431149
37.47310431563079,482.1231346570218
55.008231836278625,455.7073105479167
67.92292303984594,422.2925660145906
77.44024595741426,396.0722182924446
81.06434562130458,370.7941729236181
89.97225066396159,352.30639279135
100.36630891870163,337.71720670235135
118.21243990390882,315.6918045843247
