prev_x,prev_y,phi,speed,y
443.7856393815793,375.097779033548,4.360279684988494,34.209628600840034,362.5554658638229
403.98952323941563,362.5554658638229,4.407078737679723,41.72577716050402,358.6412935227538
348.6924150114722,358.6412935227538,4.641722451532177,55.435466296302415,348.1531339576403
303.4304107747396,348.1531339576403,4.484686618688255,46.46127977778145,330.3370673515375
241.25588164611747,330.3370673515375,4.433317515174185,64.67676786666887,305.120251278097
185.0471732055674,305.120251278097,4.29067636481928,61.606060720001324,267.15402374881097
123.20829466277624,267.15402374881097,4.161772309030657,72.56363643200079,251.84981348186224
68.98863140943828,251.84981348186224,4.437282940195063,56.338181859200475,239.09853680179128
20.432097073785087,239.09853680179128,4.455580726198244,50.202909115520285,237.05842867562978
-18.836689838811814,237.05842867562978,0.9881880493511097,39.32174546931217,255.37453116152764
34.499003382795685,255.37453116152764,1.2400028074897893,56.3930472815873,277.59494201561716
84.41219886291978,277.59494201561716,1.151957026992806,54.635828368952374,294.3407828752419
113.05811582299285,294.3407828752419,1.0417919486241267,33.18149702137142,331.46848591887203
159.56448778650048,331.46848591887203,0.8970709466888884,59.50889821282286,379.27478505793533
205.7977860520775,379.27478505793533,0.7686727175556027,66.50533892769371,407.419795211101
254.56159549816857,407.419795211101,1.047332728952081,56.30320335661622,436.7441418564136
284.8831594192161,436.7441418564136,0.8021155605608745,42.18192201396973,468.5451050258687
332.55954542902964,468.5451050258687,0.9825511775146358,57.309153208381844,500.2362185264698
396.74798659440165,500.2362185264698,1.1121853732644817,71.58549192502912,512.4023067968059
442.92343986970786,512.4023067968059,1.3131758505584221,47.75129515501747,526.3530106607803
484.0737483945072,526.3530106607803,1.243938140362704,43.45077709301049,542.7404068269394
515.3060879929959,542.7404068269394,1.0875898661854282,35.27046625580629,558.1326040159973
539.6031866327681,558.1326040159973,1.0061084235338829,28.762279753483774,565.1427067962647
563.0343902139448,565.1427067962647,1.2800937468401965,24.457367852090265,574.1882938759702
616.5497160367937,574.1882938759702,4.756743730002439,54.27442071125416,592.9470271276446
560.6485518038347,592.9470271276446,5.036150853773308,58.964652426752494,608.5050405472989
520.1557405082299,608.5050405472989,4.624804656096668,43.378791456051495,597.2466321414211
466.08818896264904,597.2466321414211,4.507094008251521,55.227274873630904,576.489595498996
411.56959669916563,576.489595498996,4.348601464616308,58.33636492417855,561.3117957883663
369.62967955577295,561.3117957883663,4.365157811450175,44.60181895450713,530.1484507566698
314.23240288151123,530.1484507566698,4.199966927021146,63.56109137270428,489.6655700441503
263.4593242974996,489.6655700441503,4.039278425850586,64.93665482362258,461.3805618186767
226.47314455476382,461.3805618186767,4.059517458245114,46.56199289417354,447.938271406319
200.1719894385642,447.938271406319,4.2399077872996545,29.537195736504128,439.749718134835
160.07730574937787,439.749718134835,4.510929057529852,40.92231744190248,429.5967612609594
129.56897926100632,429.5967612609594,4.3911248231812365,32.153390465141484,398.0089171668483
82.25183997830348,398.0089171668483,4.123756261674291,56.892034279084896,362.4383702470363
19.956751394320484,362.4383702470363,4.193565381220399,71.73522056745094,322.65661283455483
-21.478685875363674,322.65661283455483,0.2032134637491768,57.44113234047056,366.3643643183481
-9.709078328659889,366.3643643183481,2.349362846969094,45.26467940428233,310.40167383262917
22.877428708562174,310.40167383262917,2.614297111081132,64.7588076425694,235.44492716117344
39.85449845442237,235.44492716117344,2.918858986654346,76.85528458554163,158.4847719749869
59.03035745335423,158.4847719749869,2.897399024715403,79.31317075132498,90.46215197992379
82.59264232287433,90.46215197992379,2.808138407802284,71.98790245079499,8.390101373579597
89.85503561231677,8.390101373579597,3.0533345117120936,82.392741470477,-74.59623394530456
92.71623664664881,-74.59623394530456,-0.45919320737338953,83.0356448822862,-14.486766644665764
55.64559822941259,-14.486766644665764,-0.16517710421705667,70.62138692937172,62.60216506621336
59.24318504616503,62.60216506621336,0.04663417189663993,77.17283215762303,125.3534195032173
65.90328498853751,125.3534195032173,0.10573907784512161,63.103699294573815,187.06276655612174
91.11851858258262,187.06276655612174,0.3879091461517842,66.66221957674429,252.75036298270675
123.41385958463582,252.75036298270675,0.45694574291683954,73.19733174604659,302.103424844432
133.2228639983896,302.103424844432,0.19619497339801212,50.31839904762795,352.2921953200405
151.4352336797499,352.2921953200405,0.34810049959535516,53.391039428576775,408.192352166129
168.4580920335927,408.192352166129,0.29560074178592266,58.43462365714606,443.76226171192934
188.9707396525097,443.76226171192934,0.523099982351197,41.06077419428764,472.07025467722355
218.12515240055723,472.07025467722355,0.8001270729115317,40.63646451657259,488.67867128254454
238.62305527207727,488.67867128254454,0.8898368301081767,26.381878709943553,501.3740352009301
253.33083279767686,501.3740352009301,0.8587039044815195,19.42912722596613,527.5943957895824
271.0702944168702,527.5943957895824,0.5948157419161519,31.65747633557968,562.4192129550481
299.56127302273023,562.4192129550481,0.6856941862549726,44.99448580134781,590.0507981835909
337.0812297753099,590.0507981835909,0.9360235422643526,46.59669148080869,615.4110764697633
363.6896484391462,615.4110764697633,2.0688281151907226,36.758014888485214,590.1816392527738
389.4466813605774,590.1816392527738,2.3458471005171466,36.054808933091124,571.3677967378279
403.7488700131874,571.3677967378279,2.4915986223729902,23.632885359854672,530.1899214176343
433.80407886225896,530.1899214176343,2.5110884114037235,50.97973121591281,473.8670221692014
452.6361368809047,473.8670221692014,2.818919447110998,59.38783872954768,426.40445938883295
468.46574608625787,426.40445938883295,2.819676094363989,50.032703237728605,376.73280467732985
480.9628013461137,376.73280467732985,2.89511498211321,51.21962194263716,323.73948139483065
505.3411410787016,323.73948139483065,2.7104319368444667,58.3317731655823,294.98635347404365
529.256567383045,294.98635347404365,2.4477892816461253,37.39906389934938,282.6157421075714
548.4557318984226,282.6157421075714,2.143175778594305,22.839438339609625,267.8710270567017
587.0379292904493,267.8710270567017,1.9358326563128654,41.30366300376578,246.42139794714197
613.9088975792182,246.42139794714197,3.988725289428679,34.38219780225947,220.19412507881057
595.8746056438695,220.19412507881057,3.7439587510914443,31.82931868135568,199.7852540736438
576.2727778587986,199.7852540736438,3.906822866390751,28.297591208813408,169.49758049399048
534.7708174859224,169.49758049399048,4.081948893699067,51.37855472528804,147.53951727995835
476.3328985128029,147.53951727995835,4.352960710730759,62.42713283517283,137.39529637005117
438.2029524076387,137.39529637005117,4.4523685568934415,39.456279701103696,136.74331092248542
399.7347093324164,136.74331092248542,4.695441935835458,38.47376782066222,146.85898208329579
354.159569251863,146.85898208329579,4.930804121003579,46.68426069239733,160.5674848642106
324.3500143441439,160.5674848642106,5.143419942441534,32.8105564154384,190.21195433498096
277.6832795077668,190.21195433498096,5.278316389952199,55.286333849263045,224.11684468262467
225.3315853196165,224.11684468262467,5.287101195572538,62.37180030955783,261.8651338169468
184.20637469578404,261.8651338169468,5.454998876679072,55.823080185734696,291.60402781513193
149.25149694974252,291.60402781513193,5.417335420241591,45.89384811144082,326.7419328101528
102.68485046568591,326.7419328101528,5.358809991909814,58.33630886686449,383.09675759550515
56.912009663734,383.09675759550515,5.601033959353781,72.6017853201187,421.7368908524272
8.475304107346076,421.7368908524272,5.385753328350383,61.961071192071216,443.7841023991466
-27.24526415041467,443.7841023991466,0.9707039007996029,41.97664271524273,472.2004816882784
7.371117764370133,472.2004816882784,0.8834443661827018,44.78598562914564,501.773000570153
37.29577194809362,501.773000570153,0.7913166158575324,42.07159137748739,535.9021331751634
59.73121860262934,535.9021331751634,0.581538369989235,40.84295482649243,574.5644136827293
98.1513610403301,574.5644136827293,0.7822568859937247,54.50577289589546,597.4735928899855
128.84867105835374,597.4735928899855,0.9296720978409461,38.30346373753728,614.034008544698
148.60893906885138,614.034008544698,4.606263807110032,25.782078242522367,613.8051898320005
129.14103680327324,613.8051898320005,3.3570963431618273,19.46924694551342,595.3480673268037
128.19116760770518,595.3480673268037,3.1930108499998946,18.481548167308052,551.0534366021345
113.43170383592893,551.0534366021345,3.4632332171970024,46.68892890038483,507.3229127216854
85.27090443420704,507.3229127216854,3.7137115778806034,52.0133573402309,458.99291654195713
67.17121880143367,458.99291654195713,3.4999267477052287,51.608014404138544,395.06919376634005
37.28560545225983,395.06919376634005,3.5789202432460057,70.56480864248313,343.10411781758734
20.081639834106443,343.10411781758734,3.4613028830309127,54.73888518548988,304.07904622323275
15.948502555216443,304.07904622323275,3.247109098495282,39.24333111129393,280.407925198494
6.342458764190379,280.407925198494,3.5270999953673248,25.545998666776356,243.1694688456639
-3.540519965892951,243.1694688456639,1.4616262345153461,38.527599200065815,246.8715912976907
20.087770463712623,246.8715912976907,1.4153781291598495,23.91655952003949,246.98476412905737
36.83732383886765,246.98476412905737,1.5640396625054926,16.749935712023692,250.09348934969447
51.76706432670253,250.09348934969447,1.3655060502602996,15.249961427214217,262.5611447701638
77.67302382554887,262.5611447701638,1.1222479915546009,28.74997685632853,276.0213649398809
132.49476591051575,276.0213649398809,1.3300319169344015,56.449986113797124,301.61961714253897
195.7839533484652,301.61961714253897,1.1864468700438127,68.26999166827827,309.4682676037724
238.83637363353205,309.4682676037724,1.3904720999207207,43.761995000966955,304.3201812739974
292.0451052318329,304.3201812739974,1.6672487684119965,53.45719700058018,306.414209897967
352.48315786358927,306.414209897967,1.5361626612506396,60.47431820034811,295.71830656915364
390.9068256329874,295.71830656915364,1.8422906445871434,39.884590920208865,297.3804100856535
444.0115758082648,297.3804100856535,1.539507956228921,53.130754552125325,288.7020132526375
505.2784374940518,288.7020132526375,1.7115093159407428,61.87845273127519,287.58643073755053
557.1935243631833,287.58643073755053,1.592281619789361,51.92707163876511,273.0220574088164
599.9365391130158,273.0220574088164,1.8992004877225943,45.15624298325906,260.7649153741752
654.0597161349057,260.7649153741752,3.834095512236596,55.49374578995544,222.27179436764519
630.9523001733385,222.27179436764519,5.054634106122721,44.89624747397326,251.6345469834069
585.4690662317639,251.6345469834069,5.285645851280984,54.13774848438396,264.60275039588214
538.7529773212198,264.60275039588214,4.983167145770021,48.482649090630375,265.5380601201718
500.8749337505576,265.5380601201718,4.737076625546599,37.889589454378225,264.76768112303216
464.5493481098016,264.76768112303216,4.691184545032888,36.33375367262694,269.8450283881341
411.3910234545314,269.8450283881341,4.807613788231375,53.400252203576166,296.21389204144015
349.1023960774883,296.21389204144015,5.112847254795234,67.6401513221457,322.32833589120077
308.60866288340674,322.32833589120077,5.285171220523995,48.18409079328742,356.3409245801104
272.3557582427192,356.3409245801104,5.465914354344516,49.710454475972455,380.7161640485022
233.078334864136,380.7161640485022,5.26781193591891,46.226272685583474,390.43608610515156
205.39964013563275,390.43608610515156,5.050105569225487,29.335763611350085,391.2020856398332
187.0141320551437,391.2020856398332,4.75402812241179,18.401458166810052,390.147829263318
168.80374873646628,390.147829263318,4.654560383367778,18.24087490008603,392.7502553510832
151.2510981159522,392.7502553510832,4.8595806918387545,17.74452494005162,394.1054239189422
129.44645473725183,394.1054239189422,4.774459600690629,21.846714964030973,391.585111970486
99.24339780191613,391.585111970486,4.629136265646192,30.308028978418584,391.78312229930464
42.658926870081764,391.78312229930464,4.715888341911093,56.58481738705116,373.1350875996876
-21.017532382861653,373.1350875996876,0.7936581561679777,66.3508904322307,419.33083368783383
13.738919028490237,419.33083368783383,0.6450183670399234,57.81053425933842,480.1289057830905
56.424418336683736,480.1289057830905,0.6121248579292964,74.28632055560306,542.9619483507636
80.73423454122567,542.9619483507636,0.3691585288091999,67.37179233336184,584.2411285426616
112.39540408312165,584.2411285426616,0.6542932123436034,52.023075400017106,634.2517844271842
146.28886945159306,634.2517844271842,2.0820567965602175,60.41384524001026,617.7208477142825
211.68001769037403,617.7208477142825,1.6876398160023927,67.44830714400615,600.6155923265717
261.2824828525821,600.6155923265717,2.4625311654804154,52.46898428640369,568.2838780494733
285.97328662165455,568.2838780494733,2.489399145222083,40.681390571842215,552.5888771278762
305.7002294919828,552.5888771278762,2.2428561886210088,25.20883434310533,523.7013011570114
327.72374916150517,523.7013011570114,2.490210725874422,36.3253006058632,476.11840119215395
346.0643067114298,476.11840119215395,2.7736969243445753,50.99518036351792,437.9769213680451
369.938293911298,437.9769213680451,2.582323144497148,44.997108218110746,388.8653428934899
411.9024296919383,388.8653428934899,2.434512003374757,64.59826493086645,355.81644117118816
438.39868412533343,355.81644117118816,2.4657984883783515,42.35895895851987,327.7688265051354
451.6382015335973,327.7688265051354,2.7005644727809663,31.015375375111923,293.5178685366843
474.1909936402009,293.5178685366843,2.559295036258646,41.009225225067155,269.1135195063391
492.66060460814697,269.1135195063391,2.493743319061517,30.60553513504029,248.02494268210518
504.04096860762616,248.02494268210518,2.646733587548064,23.963321081024176,224.84944706283022
512.8071149956214,224.84944706283022,2.7799751445197423,24.777992648614507,184.47488986196788
542.4141944091991,184.47488986196788,2.5088587848307307,50.066795589168706,145.27418868379206
557.6021215563687,145.27418868379206,2.771960366705908,42.04007735350122,94.1761789929447
564.9530108626227,94.1761789929447,2.998714286461136,51.62404641210073,49.66829392993097
578.6725406110226,49.66829392993097,2.8425848722666283,46.57442784726044,-0.2763215618540187
589.6866812126929,-0.2763215618540187,1.0082905772797828,51.144656708356266,30.916771818919486
616.4283260497676,30.916771818919486,3.1893141061494696,41.08679402501376,-7.215273572370386
622.7473548887781,-7.215273572370386,-1.4280761681447027,38.65207641500825,13.721011434842165
563.9737253540305,13.721011434842165,-1.2285919522742361,62.39124584900495,17.504460876454836
521.9087826165706,17.504460876454836,-1.4810946407350363,42.234747509402965,20.173670713774793
472.23960375376316,20.173670713774793,-1.5171082084062593,49.74084850564178,35.026767857114855
420.0682296764233,35.026767857114855,-1.2934363046095991,54.24450910338507,43.99933883374767
385.0528432609043,43.99933883374767,-1.3199472800226235,36.14670546203104,57.66815944364499
337.69809078863295,57.66815944364499,-1.2897871352001749,49.28802327721863,63.86042201092938
276.83949194790074,63.86042201092938,-1.469396927049747,61.17281396633118,69.39934014330649
216.3890314961016,69.39934014330649,-1.4794240708994417,60.703688379798706,71.36566028156794
158.4001464424427,71.36566028156794,-1.5369007442742584,58.022213027879225,63.05954883116133
106.64915181048254,63.05954883116133,-1.7299405174042093,52.41332781672754,45.03761581148077
61.893379949906574,45.03761581148077,-1.9536047362637867,48.24799669003652,4.270602464803979
8.787898327816166,4.270602464803979,-2.225505066414783,66.94879801402192,-36.777249270749515
-32.99049666329917,-36.777249270749515,-0.8184440566923112,58.569278808413145,-18.126686166287918
-66.03166831220278,-18.126686166287918,-1.3383476874692424,37.94156728504788,-21.211085196130643
-115.09976226653848,-21.211085196130643,-0.3304039892435937,49.164940371028734,24.943309741818002
-131.84730285152315,24.943309741818002,1.8976364370176626,49.09896422261724,22.4346005188571
-95.67481455343433,22.4346005188571,0.2696652692375593,36.25937853357034,62.095630129965
-92.93389903072861,62.095630129965,1.2854556648456492,39.75562712014221,90.10420413568986
-48.82114448062187,90.10420413568986,0.9638765420390315,52.253376272085326,114.33691681425654
-24.191525714136514,114.33691681425654,1.4207107515225659,34.552025763251194,128.16558574858362
30.828459044505525,128.16558574858362,1.3245578091235128,56.73121545795071,151.39380356231075
76.49964552888827,151.39380356231075,1.1002949794803585,51.23872927477042,181.64015725392073
116.24238155476223,181.64015725392073,0.9202583446362224,49.94323756486226,204.18368117900908
140.02044959029874,204.18368117900908,0.8120434465327013,32.76594253891735,241.81700918331956
181.5705098789048,241.81700918331956,0.8348219466139544,56.05956552335041,288.540483989359
222.98473986977194,288.540483989359,0.7252328003376911,62.43573931401025,323.66801275284706
244.24735665449955,323.66801275284706,0.5443058572841273,41.06144358840615,350.6993258850105
272.41089743689366,350.6993258850105,0.8059085696799169,39.03686615304369,368.15901056655906
301.3780372899948,368.15901056655906,1.0283637757484128,33.82211969182622,381.2000744211832
319.94993108716676,381.2000744211832,0.9585997043470116,22.693271815095727,404.857767285674
343.26545750762415,404.857767285674,0.7781140045181099,33.21596308905744,434.78400910378906
368.4754538113068,434.78400910378906,0.7000678367288433,39.12957785343447,470.9510895255535
393.3189429038915,470.9510895255535,0.6018858454947088,43.877746712060684,522.0820117853541
433.0073260115967,522.0820117853541,0.6600661897608597,64.72664802723642,567.5061266360811
461.52870547218225,567.5061266360811,0.5606753238489216,53.63598881634185,631.256685853539
479.30142304262085,631.256685853539,3.2559026407157785,66.18159328980511,556.7585923959289
478.0291842681608,556.7585923959289,3.158668461285358,74.50895597388308,474.47403871040615
476.1780371561169,474.47403871040615,3.1640857562321543,82.30537358432984,397.7940124926789
455.6385664766487,397.7940124926789,3.4033083212253707,79.3832241505979,320.24002862449714
452.2054461537956,320.24002862449714,3.1858312633706554,77.62993449035874,274.20292468983325
438.0032999088683,274.20292468983325,3.4408232988826466,48.177960694215244,237.56939767601415
412.7280581589127,237.56939767601415,3.7455406444359407,44.50677641652915,188.3583546807403
369.49547912194527,188.3583546807403,3.862409292495602,65.5040658499175,150.24104743042517
333.39039578897,150.24104743042517,3.899886716335315,52.5024395099505,116.8418825887062
314.64211827087667,116.8418825887062,3.6531002699418265,38.3014637059703,67.99174310430053
297.4687894741769,67.99174310430053,3.479648785729119,51.78087822358218,36.42592923631935
287.61349300747816,36.42592923631935,3.444217160810676,33.068526934149304,13.912617550717929
278.6255839262006,13.912617550717929,3.5214319833097782,24.241116160489582,-24.029334165459378
259.3783186780152,-24.029334165459378,0.8465981303814418,42.54466969629375,-7.079028051100927
284.0420691971475,-7.079028051100927,0.2935154073739843,29.92680181777625,35.481907666067166
288.1224149068479,35.481907666067166,0.09557856420609145,42.75608109066575,92.24504355191107
291.3292466335085,92.24504355191107,0.05643498137504894,56.85364865439945,150.78650310507766
303.09542917342145,150.78650310507766,0.19834622740525504,59.71218919263967,215.0638532808809
336.03791044086097,215.0638532808809,0.47360171003414675,72.2273135155838,258.0466316390407
372.1457327869525,258.0466316390407,0.6986910403904207,56.13638810935028,301.76621992042146
398.9491650776672,301.76621992042146,0.5499788005707342,51.28183286561017,344.71825077901434
415.3284560919788,344.71825077901434,0.3643166673599841,45.9690997193661,384.01636761672995
430.09669845873145,384.01636761672995,0.35947207989122365,41.98145983161966,421.2449086438153
439.4637431250753,421.2449086438153,0.24649266126376776,38.3888758989718,444.60705644279983
453.0656084360047,444.60705644279983,0.5272419535842712,27.03332553938308,474.7562004982443
481.46710708191375,474.7562004982443,0.7555585818555073,41.41999532362985,501.6268204798204
503.6624104190774,501.6268204798204,0.6903985574513853,34.85199719417791,515.8838621813888
523.6007053519662,515.8838621813888,0.950035503067185,24.511198316506746,538.4083900306535
568.5830532308495,538.4083900306535,1.1065557026617305,50.30671898990405,561.9131944917692
604.5712613290606,561.9131944917692,5.96902498491817,42.98403139394243,584.419079566517
591.1763676816108,584.419079566517,5.746322680006148,26.190418836365456,626.8341671492415
566.0197437664509,626.8341671492415,2.107674228995227,49.314251301819276,593.5376237678275
605.946546933844,593.5376237678275,4.180369670739502,51.98855078109156,563.23738765435
572.4157441843665,563.23738765435,3.9775588880156847,45.193130468654935,522.8655671302305
527.0667201262357,522.8655671302305,3.984988630970964,60.71587828119296,470.3312654420186
492.60374571536227,470.3312654420186,3.722180531229531,62.82952696871577,413.2635516427737
444.716526565087,413.2635516427737,3.839742056718074,74.49771618122946,370.04111950164696
419.7827220696753,370.04111950164696,3.664832542280152,49.89862970873768,330.3096105237205
406.3550703392248,330.3096105237205,3.467501208111281,41.93917782524261,286.98490031813395
401.80000709268944,286.98490031813395,3.2463455730313875,43.56350669514556,243.68763250617235
403.6809270312186,243.68763250617235,3.098177950010873,43.33810401708733,203.145269651452
408.2842296528349,203.145269651452,3.02853381916896,40.8028624102524,172.00664674905403
417.52804553124105,172.00664674905403,2.853018950385091,32.481717446151436,139.8886403249202
435.26271835028246,139.8886403249202,2.637083195676511,36.689030467690856,111.61652928664788
440.821568092203,111.61652928664788,2.947449629671331,28.813418280614513,70.58979560314273
455.8366578580861,70.58979560314273,2.790750579305769,43.688050968368714,18.918380960002715
478.9684000140956,18.918380960002715,2.7206780465231613,56.61283058102123,-14.967596581318219
491.02724948516425,-14.967596581318219,-0.16582424804411677,35.967698348612736,5.7052842201557254
481.457056080175,5.7052842201557254,-0.43355819065648654,22.78061900916764,32.25124019179742
460.7478442494367,32.25124019179742,-0.6625051285065476,33.66837140550059,60.98762624016743
430.39087424870763,60.98762624016743,-0.8128154226751965,41.80102284330035,83.45805350017912
389.01861197451893,83.45805350017912,-1.0732445556631567,47.08061370598021,118.7296827535465
336.75955624759104,118.7296827535465,-0.9770891666253556,63.04836822358813,152.9520117179478
310.0217167770694,152.9520117179478,-0.6632328408152098,43.429020934152874,198.52875766556457
285.7061147637273,198.52875766556457,-0.49009404442607823,51.65741256049172,230.3844162520012
278.80575055445,230.3844162520012,-0.21331781415689774,32.59444753629503,278.6517155879266
260.6851025560874,278.6517155879266,-0.35914135323561724,51.55666852177701,327.49843417171223
237.3508324773833,327.49843417171223,-0.44565219830084213,54.134001113066205,372.95875462302655
216.34117290100804,372.95875462302655,-0.4329149309272251,50.080400667839726,415.66610296768334
209.52261769295913,415.66610296768334,-0.1583214473849398,43.248240400703835,448.24147990955134
201.49912239837704,448.24147990955134,-0.24149849822970923,33.5489442404223,491.5267808719458
199.54547818276376,491.5267808719458,-0.04510351571299423,43.32936654425338,550.4776228411739
188.38695552203112,550.4776228411739,-0.1870719736385234,59.997619926552034,616.9094027124853
152.30423521291723,616.9094027124853,4.030700177720478,75.59857195593122,584.8974972446063
87.63445980076872,584.8974972446063,4.2527448123205644,72.15914317355873,552.783796349015
44.10249671623739,552.783796349015,4.076803903759156,54.095485904135245,506.63614083979314
-5.373790430904883,506.63614083979314,0.015771185213280838,67.65729154248115,559.9058794238967
-9.019915067407702,559.9058794238967,1.7200494838267568,53.39437492548869,549.4534867732277
39.09445622500806,549.4534867732277,1.7847130578392996,49.23662495529321,542.327756252275
70.64167971152587,542.327756252275,1.7929434932162864,32.34197497317592,535.3328699748122
125.20028985767082,535.3328699748122,1.6983093593158984,55.00518498390555,532.6496772861635
178.53595091518946,532.6496772861635,1.6210616177905692,53.403110990343336,512.0438771323695
237.90346052327294,512.0438771323695,1.9048753363919002,62.841866594205996,494.3415802054365
303.66770649175623,494.3415802054365,1.8337419787817812,68.1051199565236,475.2385916050604
371.4918934646563,475.2385916050604,1.8453386026956569,70.46307197391415,440.61594578812424
427.5379693242257,440.61594578812424,2.1241675196569485,65.87784318434849,411.90554823485365
468.87185856956637,411.90554823485365,2.177886938908835,50.32670591060909,376.54058527978896
510.98933713962424,376.54058527978896,2.2692651424587567,54.99602354636545,338.4934522257811
544.9477280482138,338.4934522257811,2.4129173058048674,50.99761412781927,309.01227050792784
565.2552987916407,309.01227050792784,2.5384016260766913,35.798568476691564,271.99571093860794
608.7041499245324,271.99571093860794,3.2942751931855376,57.07914108601494,215.8038174137537
611.2042762662263,215.8038174137537,5.935290350533192,56.247484651608964,253.26519452467835
606.5573652547382,253.26519452467835,4.084300437403375,37.74849079096538,233.425368480983
586.4478490698667,233.425368480983,3.9337415174831736,28.249094474579227,218.24518266069086
557.6549838263093,218.24518266069086,4.227202935834303,32.54945668474754,198.84880270098557
534.860997100543,198.84880270098557,4.007347799468535,29.929674010848522,178.53069912340362
501.85581463742267,178.53069912340362,4.160575301327044,38.75780440650911,162.61733426616263
478.7510524189843,162.61733426616263,4.109254500888987,28.054682643905466,134.00715685864142
441.6731640964159,134.00715685864142,4.055191725841602,46.832809586343274,104.53628052555204
406.22392609931626,104.53628052555204,4.018819797418725,46.099685751805964,77.77135302299006
387.8587956826136,77.77135302299006,3.7429722473792717,32.45981145108358,43.97320356628148
357.4327972606364,43.97320356628148,3.874533020446331,45.47588687065014,24.025668390053855
336.54093744905447,24.025668390053855,3.9501095823267027,28.885532122390085,-10.367512711044764
313.61961448048277,-10.367512711044764,-1.5410016454046658,41.33131927343405,0.16344323127675153
272.1366598330041,0.16344323127675153,-1.3221859271393486,42.79879156406042,11.96749239317597
223.88010813489572,11.96749239317597,-1.330896728280199,49.67927493843625,34.86832882903076
182.82815502308023,34.86832882903076,-1.061946146858085,47.00756496306175,76.0410475722986
143.40323022462937,76.0410475722986,-0.7637161392810454,57.00453897783705,119.35378025600684
84.6375530878432,119.35378025600684,-0.9356404848391748,73.00272338670223,144.08230047442407
12.982909067153074,144.08230047442407,-1.2384871479731494,75.80163403202133,169.2367681113135
-26.340960157576212,169.2367681113135,1.852873752459104,46.680980419212794,155.84796702828365
25.98176540677214,155.84796702828365,1.821309693643918,54.00858825152768,141.63345619859436
60.36448036609064,141.63345619859436,1.9628180895100762,37.2051529509166,105.87284173601216
103.87849098166537,105.87284173601216,2.2587003056243486,56.32309177054996,53.94798369782952
151.11180979609938,53.94798369782952,2.403472922124636,70.19385506232997,17.657037988194503
174.76070479468606,17.657037988194503,2.564060307473424,43.31631303739798,-32.501906126690265
206.18539743829342,-32.501906126690265,1.13656436813034,59.18978782243879,-15.498800371524013
273.58771855204776,-15.498800371524013,-0.7508539936009004,69.51387269346327,21.168482477843483
226.46453659786758,21.168482477843483,-0.9095427051644246,59.70832361607796,50.86194775516145
200.52945832342633,50.86194775516145,-0.7179384781553345,39.42499416964678,85.45977102118319
176.62102140215245,85.45977102118319,-0.604686356502788,42.05499650178807,109.79000867057489
167.3605400085431,109.79000867057489,-0.36368530455840997,26.03299790107284,133.8503065007107
158.55848593939248,133.8503065007107,-0.350709843141235,25.619798740643702,178.60985376913223
151.1294648401423,178.60985376913223,-0.1644768301459114,45.37187924438622,228.58398803457732
157.8434573932479,228.58398803457732,0.13354967068217838,50.42312754663173,280.7152613335728
169.66070157680716,280.7152613335728,0.22291523393496993,53.45387652797904,327.0406403711339
193.44065917581108,327.0406403711339,0.47425039445268996,52.07232591678742,367.3550358675252
207.94259208216917,367.3550358675252,0.34530852997124445,42.84339555007245,409.5306277370304
231.08152632850954,409.5306277370304,0.5017933173954036,48.10603733004347,446.730835087837
240.8587867339057,446.730835087837,0.25701526974941663,38.46362239802608,487.3760755268669
253.87381334652096,487.3760755268669,0.30989374263844893,42.67817343881565,532.258054751052
259.2841844897294,532.258054751052,0.11996775699860077,45.206904063289386,593.2098136294129
275.70187154253125,593.2098136294129,0.2631109608765127,63.12414243797363,634.5774136770273
299.7993408002552,634.5774136770273,3.782347237769698,47.87448546278418,583.6379415174831
280.9223108823565,583.6379415174831,3.496480569915353,54.32469127767051,533.1283793874281
257.21903076610306,533.1283793874281,3.5803661277398726,55.79481476660231,501.0367597038194
241.17910868547443,501.0367597038194,3.6050934780204775,35.87688885996138,451.8725445859788
211.31046348462493,451.8725445859788,3.6875291868158797,57.52613331597683,426.51163919390297
187.3119388043584,426.51163919390297,3.899396598385853,34.915679989586096,397.09791568702565
167.70547265235422,397.09791568702565,3.7295321084622453,35.349407993751655,344.3816205506694
146.53171604251307,344.3816205506694,3.5235248271998403,56.80964479625099,283.2555228672397
138.24096910854692,283.2555228672397,3.2764034961681006,61.685786877750594,221.91846442177248
120.64354781372028,221.91846442177248,3.420985472260754,63.81147212665036,179.82246823902665
116.63012002946036,179.82246823902665,3.236645241982315,42.28688327599021,118.34389832429014
104.9829362638431,118.34389832429014,3.3288247884868936,62.57212996559413,48.054880695374266
73.19395486836238,48.054880695374266,3.566325237360148,77.14327797935647,-19.0075399083577
48.43763869797911,-19.0075399083577,-0.8733042628938501,71.48596678761388,12.33798696475938
17.42916601159226,12.33798696475938,-0.7799927217845275,44.09158007256833,40.20574728807391
-19.738698230120495,40.20574728807391,1.8492010816207627,46.454948043540995,29.250821060677076
33.008684278330904,29.250821060677076,1.7755718358769497,53.87296882612459,27.628852663146937
90.90975212778058,27.628852663146937,1.5988017573808873,57.92378129567476,20.32065618332036
125.70481345131033,20.32065618332036,1.7778224766785589,35.55426877740485,19.556112518469227
176.6316361496144,19.556112518469227,1.5858077921684801,50.93256126644291,6.011890938078674
225.75829335892786,6.011890938078674,1.8398132469769988,50.95953675986574,-6.7496099848330005
