x,y
93.55988358303429,-15.58447409776408
46.780486909051255,-11.140476710481888
62.38286983737575,25.032073225134287
87.22317262047244,68.92729136850907
108.10425083773723,104.74718713568024
119.85457224221778,130.2472614634119
126.1408179090433,155.52355355819233
125.86752820621135,195.15036910610817
135.48235455773298,227.1121618694396
153.46830299556495,266.4185496041265
159.10912226053756,295.0028826457201
170.56240377872697,319.54309989251897
177.40828004155827,358.39336295680243
183.1578658619669,387.09237900868305
182.4730007688993,418.64652077996004
176.18056566234412,441.9488237207784
162.0620347579396,489.99973913098154
157.98258271923171,526.622532138954
154.25602385056905,578.5986908564292
159.24219362809887,617.9497984645058
126.10760606997431,565.7839957358985
82.07716587760726,528.2157052556361
57.885370065484196,493.97103328341814
30.086837706565994,458.38497658296905
-11.573376640969215,419.9319253772418
-19.330956977076905,349.5417045816753
4.6951362723782495,310.2095233755802
35.78227037989673,257.4304453738401
61.8071419042665,204.31071453134336
70.43278879573916,153.95269636593713
79.10641495012104,108.11120155408985
97.46412784684928,50.57601669958424
98.27801089821702,-4.853752161880401
134.7171690188751,11.792785904621997
181.27684990124598,30.119931051611527
240.78821725716713,37.933516780507574
306.84786434000205,50.3329930646138
368.4525857879004,44.013898975329234
426.1672516805955,32.996807309983524
462.561081016889,35.09160445484527
489.29955257197963,42.9609790229862
507.20949399845125,43.65708392650748
521.0205880749508,47.567742204793774
531.213304103476,48.202261671168166
560.5283175370322,49.05688473989193
582.7397952799375,55.74470834563662
626.5865325597276,77.88134329850234
581.922051594826,108.00010869638564
549.4023345670616,127.50855433293272
520.0024084923397,155.14994355200497
482.77530493391055,177.4826842708977
450.7807299895718,194.08844205186534
397.03624542609833,224.2477471162178
341.64060071922887,250.6761366269685
307.4523429431193,272.25022084056997
277.2074490630622,290.7530504282227
256.68439954393443,305.50265723457693
231.59572760841783,315.9163364871655
211.043679260867,332.32429358192854
197.59908360531372,344.5603523013207
168.89635166488412,374.26653909339984
146.38470048207003,407.3117018290313
132.1429920047954,454.3956319555722
105.24016341786901,505.68224115024606
94.54266792947404,555.2905916758898
82.4870401426501,623.4823187579327
11.603829610399899,608.9901719262023
52.04703002914915,581.3080671124197
80.43438372056653,562.9507278973629
130.03816724180274,528.6934020394502
171.0421900776333,486.87084422804037
204.34780650727578,437.03324561156774
254.74998156614896,387.3609272772295
297.82283467880546,324.1887059229348
332.22943131865816,271.32375669293145
371.9569583154823,236.78030240898698
407.7777781540257,218.12573930052227
454.9042228181944,181.26108286362293
483.5047974160935,148.4860399759436
514.3631169718843,90.48426884820967
547.8831024368742,43.86408590374811
572.4228527924292,19.116292793260282
603.5478489561272,-4.235578101144771
655.9081511038935,21.95815324810607
605.0932908351373,-2.3460422906355483
625.5740959615065,49.9857565286527
614.5941525884726,86.0703029358743
574.8293563237814,88.36322368307111
513.8085139555947,98.74986124011579
441.76288814982655,113.49529593287764
364.09360223084036,125.0458940215172
300.20546944062266,117.6562312182809
237.4100523727325,112.72875470115154
176.655216456747,96.08614257079222
116.82630871298863,62.53184061782357
59.449012303606125,10.34934966356682
10.690504158401005,-50.70479349101145
46.9572848898689,-13.886108892119864
-13.683370017250212,23.05853647909155
0.8029446678941223,-38.66947482894982
17.17710846671377,36.81809158434939
41.202176610180864,102.93412853210529
68.18775233614389,173.77588492449937
100.21736464292474,250.8717006992742
126.97179513993075,309.9902510156844
173.22230272720077,366.3845760526309
222.07957593115793,417.84699756959844
278.4960343946503,454.6812372796871
348.28193966237905,481.6781427906878
396.9541318541973,491.71111274687655
457.4313039564118,519.6463299642338
496.42001344023447,548.9453149099807
547.9919618364058,569.888518550681
595.1814109039957,605.2981451402627
562.7173755667376,569.1333680939366
534.612383683113,541.8654392242895
504.9614114768446,517.6299403604477
460.27970346871854,474.96878487429115
403.5048234856121,444.8560447139314
360.8018596995931,412.19759644688924
326.1597844799323,387.3088173594703
279.78460194535364,355.22185860310793
235.87632957601267,337.2705623999202
201.0202907288774,308.3971235302843
173.86175210288982,291.5548013035209
125.49764851010642,268.5090082013813
72.6672894026348,221.15841975851163
36.73724349724632,192.16881546327585
11.928265737367102,177.34565059015358
-15.815324279177528,166.63295730574708
9.680234599269408,185.036822061954
22.072766814487323,199.78875562462133
41.74431170326281,235.94346548096178
76.67000688720768,280.09575720625764
109.78295545106343,333.66537215959914
124.48782407703514,378.2916030578042
124.86079078251292,434.88228976085367
130.77561885258027,478.03395081030874
126.9272157629349,505.49872927019527
134.65164066820358,559.9938553448151
155.38693707226253,609.2296338615693
224.94031886456457,605.4806088722291
257.15884802287815,539.9833779165955
284.62059113403757,500.37700019799746
330.0605911149706,456.85921127774543
376.00682896047437,404.38005346320165
404.5228976646514,357.75942732069524
449.82435359310546,315.44446310598585
494.88051445046375,261.35869905617534
544.9531501151961,213.2530646331042
600.4744654630806,185.52114403665706
559.7227294413242,169.91683375432976
525.9758497533508,156.86673640101552
497.1359199728856,154.86429049048851
468.182662951972,146.46981466355567
442.9832722338114,139.7213600799433
407.7366538416317,139.0816757320766
378.9872998142297,139.42913401280435
353.56420301094164,132.12743646834144
334.55453791287596,121.312982153041
302.43046759966313,103.52049917794922
278.7359096093716,79.65058640000555
259.45062784058933,58.01912270377139
233.2746257999471,11.948012867607055
202.11956281603327,-28.924755139832797
222.62255048770837,12.2931049031273
259.5185678671918,51.75190476276093
315.370076519608,91.94913034140313
361.73730725728745,140.71095576137736
398.4494889297014,177.49912603007874
418.68929342268166,207.25089885358696
445.36211320141706,259.6421370180201
461.3963431760314,298.10813495585217
468.7260206974581,327.8219082320945
490.2106492060965,382.0861887666264
500.3494614466332,432.90221424791906
514.8135571772985,478.97572379237306
527.7284481763649,536.1085387604392
549.9906872072145,579.4724518371071
575.741777491693,628.3507290750432
641.1231660390755,599.2921939689326
569.8355832376368,601.7177060728912
528.8091038211894,579.2051470071974
498.1027349567282,556.686666708902
452.60658470484964,534.8921040274482
395.3925554502161,515.9497487276715
321.7169132715782,502.12799787325133
252.65062253907234,468.13920591613135
195.30435366132863,430.5169265461406
119.8805189532078,407.8662421493129
43.24291918469237,393.0802015229152
-37.15168295050833,363.5962892393642
29.199139984974238,311.14570857581026
84.17122577182946,252.54783692624216
131.28937950536852,209.52033233178014
165.5305691389011,154.64155761221133
182.38756370849222,103.74975118373268
203.63650805420298,64.57499324936958
238.92010838927345,11.73190580244195
284.61687441906145,-43.03043219695633
311.43382405259257,25.07440165835245
325.56581874304857,87.4091593643806
340.0307236851766,138.5529423448792
348.58044579989445,187.29882383306327
353.9418658346198,252.77367170903216
363.651191873699,312.20214306832
365.2888254454289,355.9013055027698
367.45669359194443,385.259276013031
371.61947358381656,433.5429022008798
388.0166125832895,482.7610275315373
407.23927747503535,530.9985604133853
424.9631689961543,582.8066482201909
455.18963707198355,634.6987675676203
414.5078753398108,606.9715581242914
470.6827822253797,579.9425667852338
504.26335749309044,557.8366373180206
534.7320631631251,539.1891317565917
560.4907098962863,518.5084624550091
597.477786377509,473.5471318955865
623.7154012478431,434.1529170069246
599.0113086854154,458.0905873924756
572.7864700227151,494.2145964699171
532.9953164399262,533.595298484299
496.48314082246213,564.1189048424897
457.3987267862163,593.5962845044082
428.0210586922581,607.6646580896581
446.9207732661171,590.4812184270303
482.7629952834866,570.7257072475574
535.3819196594918,546.914689098614
575.8337596335997,537.8575108180382
609.376790963959,525.718350622404
588.3762578622776,518.5099761792479
554.5078624939068,509.996856897786
518.7903812316265,511.59371886119675
468.17296924388614,529.9758921191341
412.8257500167823,544.0601866937724
339.9237218355197,558.2317927842822
266.8037836883503,567.9278563322337
221.86089712981948,571.1185612679564
183.99596103002057,582.1301775498097
126.23453977998435,597.0617933871653
84.35977521076816,616.5703425846716
69.57225032832402,581.8723475638002
63.05899274477698,521.1902991297038
67.37100961843116,473.5667568751211
83.96754388994695,434.6683644616528
111.29482559900433,399.96079018225385
141.63594179986256,344.8570140726032
182.0281064887833,289.97603126767547
201.7361957252308,245.67641704334252
243.30182162050625,196.62861769637908
286.61510847439354,166.12788466806538
326.68310442412815,149.49038155629938
374.54452672829086,129.08195486928892
421.17782723501745,93.89581391806243
470.5872228743325,67.85619729582443
507.1506735495941,52.88261062255367
552.9750218790061,38.24171327696096
589.5410679847986,23.93877931703682
643.5768266369448,-6.37571738194254
694.9962607064141,37.46969704324759
671.8598263178101,114.20251247236243
650.8771076879032,36.498704296153875
593.5170193708512,58.659717910553056
545.0470868979675,65.0953818939622
495.9620294998035,60.11386226884155
455.0482279678112,55.24646425022419
409.9449830210481,39.05520767173485
364.91767474104074,13.139220554896475
338.50066789113714,-15.240111088556763
361.7323175217433,4.464863927679026
380.2990153903107,26.32109026967735
400.5784285154878,62.650992854091946
429.43657687783315,118.16191889152702
473.7039713535812,175.3741812969619
514.4423012701393,242.5964028429351
556.1489112525835,308.46449147319566
573.3606384184343,360.46724807001016
574.9665848556168,398.09925436022337
576.8196191158786,429.8449730322474
582.8357714825986,471.2904550032401
593.3858871026417,506.05267910644096
602.1876455245426,539.0972936905436
583.9122211384779,565.9939909161545
577.8236569924812,585.7896424832056
563.4321865515002,634.5361132403928
583.0686778335014,576.470672813892
608.9005744827273,510.5755049421559
593.2762561229065,458.3980878917776
584.8283468227139,405.589622321053
569.9092141289008,370.9803614676968
556.0606674240656,341.4539248397451
538.3501929927049,321.382881165385
516.6981232045732,278.47590219233814
498.58656376487875,230.12008667598022
474.7046879515068,164.97799396842709
457.0743816961819,87.73538375376603
426.5315491297654,23.04579717994274
417.0906012153482,-25.772157769625196
450.4098102614968,-6.2177124116382
483.6196710574677,-1.2450285048492598
519.704863481501,-7.043229569639181
498.19593931757356,29.413542522125347
489.2840318177364,57.00740558221876
482.5161886671029,111.99082824212809
488.6471077519248,176.5393476384225
497.82600775497315,242.00238675905862
495.5718181602017,300.8212575412988
500.26130862476043,344.6885421887051
495.2921134487466,398.1283427173554
506.78253331674466,461.70046599491707
504.128082555297,526.4073642128392
492.117954529045,594.6148432939717
497.2017716915435,659.9714929764042
457.0317162391246,621.3389662085583
488.28000002024334,579.4760147662801
521.7743913506037,519.2152745376219
544.0601031744235,453.9490127682523
552.7593566156055,402.0939217572018
570.3611361325003,367.5747666113275
576.3496367409947,333.65057377749054
577.1707843380947,287.7887038441863
590.668702560099,243.89572790060083
620.361248291571,198.36999258008333
585.3496800639381,198.48332219411296
532.5211099820255,202.829543258138
480.61712540487537,197.23865095039582
442.17889451769236,187.21954621593713
415.59871478918797,173.67210583071903
365.4541977119369,150.8346377410258
321.6889921846112,140.11006133989423
254.93047114695742,134.01656825986572
185.14429311457147,118.81993002501915
138.16940942367307,110.80954272445152
109.02048437062987,104.65400759063488
81.72769975710554,97.26593998160783
62.64759517594467,85.21891735067992
30.06866903918504,69.12114271979952
-8.543471820301484,40.93836261968986
9.076462116489381,15.333056335496757
40.05359101942859,-15.134188867941575
100.44784175352132,3.722345280683353
167.90978720341428,11.949231585720499
218.55296242172403,15.633786170138691
250.0297345365032,19.092444220069382
308.3938819571513,24.34172003008139
378.42070365499603,36.98952479207854
453.607272643849,49.95273204942938
509.78396945409116,50.260912754780314
549.5557087534174,45.08963409090579
605.6583705225029,27.27245554823419
551.1369629633457,-0.7874099922234308
514.3128369908253,51.056588990502924
484.23649104604135,76.43765284784054
457.5889834607506,95.5841350784572
422.2187925076131,123.86701970845647
387.1125895240181,163.2688125197936
351.94074039735096,215.37224632774894
304.65005433396027,275.01754250614766
272.5429890884505,334.58669917792747
229.39547865715542,402.1939316874895
174.08036110761742,464.5053508759079
148.6316997404229,518.8331973911875
124.0147841056293,561.4269633669779
113.4409617492986,601.575347412937
128.9444701986432,562.8532036632039
148.0575512635216,538.9229042523949
163.99283726891719,513.062626144948
194.63906184860386,481.17688734345876
215.0457691795469,458.4619270547099
247.3553773159312,433.6767987396562
276.2716293964386,393.33754691859895
322.47873992215426,348.2218043558057
358.36092589214985,305.29603229994353
396.7295133144176,242.52502233297804
426.6639875598622,166.0325152531696
443.8489409634174,115.17264501295648
450.6147790814593,58.16188306843818
478.28608372213415,-5.75160288129652
459.49055528845906,35.56170621748494
446.7777198428779,81.881549516784
422.3702696642796,141.93038454951383
418.5910112235266,187.46560756577475
400.8171189042066,230.12614680220128
382.8690663370089,260.5565377220728
369.16893123268994,277.2524983258208
356.9047440808107,306.54736492413207
340.6030280592803,333.448585917264
321.8502909799259,388.8329855634007
291.16787465750497,436.0183481391159
239.13019631447844,480.6721889951867
173.25067397332302,519.2470072248256
128.60920392529889,539.4623285696491
101.53124128857027,562.8856485052484
56.886883692046645,584.2243641572387
16.682953146853954,606.7599663573959
46.902782512963995,597.3416226562815
94.20064962542234,594.3546156616305
142.04099685339602,604.1619274582146
146.95662038920614,572.8442045389252
171.3156780247127,519.0847551713052
181.1353074740554,473.1093045382533
186.65719656014772,428.44187549318735
209.7923385769668,371.5624057766607
230.3567803469172,336.7383589625498
253.2672118547895,303.62595347581333
302.31353412983384,262.2631387669502
358.5284420451892,232.31291274240147
402.612095038569,199.39570279651014
452.3757758708156,163.41214941174243
487.53235581124954,139.6277144832635
512.4880286686464,123.21744279322624
559.135282298683,100.4185883125196
604.8925097530949,66.17429081426837
556.5639170911028,34.30321743639058
501.92491952083185,5.1397657636543315
437.3660751891334,-10.220144588626551
461.2848568069614,28.85731855830067
476.92128810861414,85.425948459779
477.58319272476615,134.23541857166958
487.1672182936764,165.6963729236387
497.4474493745949,196.562447430995
501.2656382056706,216.520310850754
502.575837552862,242.67940916142425
506.14569742083506,289.05735362793405
503.42304335502536,317.63703925501227
507.6984992497963,373.0979348802668
510.1602543043014,439.2273985394257
509.56780669287264,487.7289415776191
512.5622635905802,539.1449138515565
519.9633270483141,586.2691276095586
525.6567360720411,642.6032712449258
515.3885034281894,575.0060431122366
504.7462429932681,499.12509309593435
503.5898029031656,430.3606557701166
508.4922739335723,388.58281903627744
519.8187561486243,330.4370184286079
550.4128792551531,274.2877989025217
559.6756497660504,230.08188948684145
563.3102146419244,169.09052930445438
572.2527314388404,124.11112612680893
578.7396901064657,70.5869512716
581.843548542618,13.92239140190545
592.5775914953779,-28.38690872907143
556.9337402017168,-4.352753164189405
587.410430570523,32.46337853755129
613.5766425320685,80.01598078274384
568.2848108891761,38.61052729798122
517.4787434751913,0.319773025765997
452.86534577389875,-36.10203661552975
410.1722421940244,-9.879702041955934
387.30424357026465,36.44520520661693
354.35701015832154,83.44419610268776
340.08109102566226,116.96947398019441
323.57862425689484,151.93363179852517
285.0080190545925,200.47260517592952
246.85695369965745,249.84961656946132
201.0263479881736,281.7490136818027
162.98861415942815,308.15254791474763
103.48702447479354,331.1246726001407
33.64208135700473,353.91539567643224
-26.576946733665267,359.5445832160673
-22.06422862214621,403.2009009368454
16.328133631864503,357.7009266212961
57.99829381645315,300.31411145515466
86.61112883849707,232.77284208366308
123.88298438022952,164.2414108847135
137.88692714921876,98.10096432412048
157.545715000809,60.348758198554215
169.13798172081474,17.138277724869333
172.73369931251972,-25.955020920884593
194.90861469305685,20.133689151021485
205.45308218931203,76.64587126403855
231.83991911287671,132.41054921476194
253.32705632926977,187.37537546630614
268.35685803608425,226.3897651968544
275.76031963094874,278.95655646546584
283.68404479890864,339.0880838255969
275.0591152215262,393.1957848742607
255.110743329126,451.13217241408205
234.1254885202123,524.14075671671
217.335988690809,583.3865423388471
201.41513034003128,647.1770765558402
264.8586624904667,619.9264603792726
267.2172299912554,559.3433298292404
275.14821905365625,509.99921811394086
285.88055374634433,462.4078894710766
284.7881625314075,409.14722173995006
282.5749562704623,367.2425050048666
276.8920306024011,333.74324825280837
277.1691862789398,303.7578053589881
280.4995856782161,267.5184814639992
287.53557454406103,222.22651414860698
280.39729528383293,167.58971562350965
284.96155479879394,98.6800285406419
292.20110664244265,49.37225617780389
289.69664990635636,14.359869946911665
284.74249679328426,-28.41530137298183
309.306962131281,5.4505147470932584
325.5518013040033,27.144373766349762
348.9837953274785,55.33985518536937
397.9211265152793,91.41448214456977
437.9229598855599,116.61499017003803
467.5271084191992,132.43667551462562
517.7870376402726,144.72392795594737
573.410405103736,149.68371150539684
614.8593833449253,141.20925177285855
589.5639766306879,185.93556887075465
564.9078125666133,218.98118156499658
513.7076200612645,256.6061973557649
484.32440448311223,288.98396480625587
457.06514500785335,320.18794315246544
432.37137321631633,356.6779852296194
418.1054464367803,395.36782042145074
401.8842347081541,438.35050454930155
393.1091398139818,469.91858711576714
385.34171031418003,501.02239797062657
386.1357596126258,550.6514510641939
385.8486424441431,587.6315794529861
385.4674361496744,617.4178859910138
362.67946855335316,604.3414925475945
369.59119615413044,580.3534383245776
391.48742439860524,544.303888983251
417.82922567768645,515.1293891429242
460.48179140991056,488.3091068325141
502.8245196125216,468.7770950540139
558.8524541145608,455.50558037634045
620.3125061478657,433.3044294250608
558.7912903194901,445.95390510836705
489.72351376450933,467.94720741254935
423.19796616166025,481.4946273050421
349.0256439120708,509.07626550134984
273.7985115874804,515.2585762476347
205.67942360962115,500.5524808272407
155.3735179170644,494.9848589299998
105.9517362897306,491.1824532777068
66.09171425905814,500.52696506086335
33.87400087208855,510.6292009729109
2.2031117704590173,516.7590875042308
-42.95969999285313,535.651712174831
-8.849599819469653,533.5773755009975
20.603974501065036,489.1500255164165
62.032859858644755,441.97728603598074
116.72167564857033,402.1240532638668
173.18204674225777,351.5462470990566
228.45607096238734,297.82232368822963
272.6282582011713,239.64230813492182
311.4715536531098,204.13137773961952
352.6907882839594,163.93010561437995
390.047404327579,123.63617837989331
430.2727534041595,86.17431770628346
483.58215834610957,59.12170206817666
538.644140252654,45.724292756180326
577.4951837206291,38.053514950455444
633.5678100956001,19.82667820638723
597.0868982357522,7.2855280324062175
554.9719893796396,-5.267178635956725
545.0059614132696,20.43584140898587
536.7947804672569,54.80919399779248
527.7533798695927,80.46707732809729
517.2687339954,112.30786160851392
509.3963943984905,160.58375024294375
500.09363017027357,213.11451654819643
475.75044284651227,268.40141983079786
457.97230849127754,314.1111777851072
433.0730765512174,358.1922531154968
400.4162191997305,419.62834691311105
389.8552722357134,475.58627265279347
389.2261248550234,534.1503676115692
391.9290976588116,578.0076375066017
403.8790131143561,622.3913681323306
435.7014678391562,571.5508255707896
449.32760126303793,537.3803339041128
470.7989103490448,482.13373338667986
490.8773790950779,442.5741090814972
517.9755785280813,400.29482991952716
544.1306024581457,365.7481345537069
576.4758031823718,326.06094264725147
627.3264838695987,291.4371490964294
566.9752270245529,302.24549823634106
506.67394886163885,305.459583105934
447.71051065109293,293.162358739995
392.5039929487502,276.24892568101995
354.09552471298565,249.78363344344237
321.2665000653731,217.0127772777575
301.16522998004893,194.43195322182848
285.61075131385223,181.63984956479516
269.7701309770481,162.44978336913744
248.77444226098785,115.1721093034835
227.92640087754287,86.02209576925034
212.60443066449798,43.176518813228995
210.41046296865258,-18.48615208612768
242.76463549482963,28.952021662873854
270.37134952542584,54.556479163540224
308.39345393515936,85.45134943268798
334.500818662672,106.2750727870621
354.56707260722476,119.50840421312023
378.08895713765816,127.43692676532895
400.5682922745468,128.22960777230978
429.19053676082217,123.00051505952504
446.4317589192166,116.99386311187263
482.12940884560874,95.3346712490617
511.38557345715697,87.63371937628612
558.7067694789117,78.72951827537528
598.2182260092459,68.19778752215859
661.951784551741,67.83514754278644
667.076482430075,109.7638821049575
620.0775321264032,80.53877147869711
570.9678286749819,67.51744685895784
533.0443912750168,52.24280812575272
480.54584739109447,30.22069351442408
426.95871036515285,-12.542037456919562
404.29716014201875,35.959967012005805
390.33104462004854,77.81217515442376
369.71807758371415,129.95850604271746
342.2708227118095,195.70264142517595
318.51106562483056,243.2419404532793
305.427940529899,300.04233800546194
305.52943387679977,355.01485069060874
305.77706339800636,401.19775063504073
309.0517080161867,451.60162720477206
303.42459107680685,505.61538659336617
285.85487477561304,556.0249009097234
256.70701236851795,601.5184557794322
206.2738322120098,575.3499172440186
161.63840625840254,534.5231624851111
122.3406863133857,515.8828147090157
75.76693992961121,483.90212235844587
45.97173346690039,446.91147091303156
13.017154538507853,411.875890711299
-42.9879901466141,374.6302755362062
5.18579825403603,334.4115215349319
49.12907992137035,292.8953217798082
81.75766971188582,262.9723256272576
101.62101723511648,244.73879076104507
124.71276592623323,226.57747291206263
142.6065688069233,211.7688979166241
166.25516408933862,188.55808390278304
192.30296640463,162.16567269056662
228.48406979436783,129.6441276773681
266.258025260355,111.30736325090244
307.2107713226178,79.2728444536631
343.31136628273003,60.27086303538469
370.5853524388207,48.57060619163306
410.674760357631,29.010689787005255
441.5789245667966,15.915918475703487
487.1412813565859,11.906991865728084
543.7802537783141,12.585043316028942
587.7608001583702,13.266052357128087
615.704594489233,14.899433499570094
615.602025060666,64.49422211196281
590.6177206019617,100.90328140778936
569.1314948646406,118.3763669131826
530.2534620018378,156.16429004739084
492.9014033480069,191.37199061065917
458.76820698157536,212.22289061193692
439.22471665808945,230.55934899594823
424.83630286088464,239.3844779187231
407.51745957640355,255.6034336593573
387.1226934320679,276.82990257996977
360.9867921041883,319.52780029842273
339.0975599132646,346.62925159878654
299.3015110634349,375.7323511620749
249.9836813934935,411.93887381111824
213.50949968764328,443.0015453383904
176.23896980912494,497.4045739234239
122.88490645218957,552.6000753405392
71.81085700668544,586.4270850163788
11.302354958604738,611.6527544900495
0.6604813952274569,551.655524822473
2.9257737401983492,495.14068048540526
9.290096585886888,457.336518103103
15.12734395883582,425.66831909326334
20.22226090975026,389.50444335726
14.801996965466863,356.43307427162785
5.0918108529798545,326.2489418719914
-5.099406864889637,293.15819230463455
32.17682299044621,322.0707700857963
64.5370877418762,354.0630058708003
100.34470888787618,410.102723940782
160.43859983236254,460.30119778116466
195.9577799129181,498.52748724825506
228.4622184965592,538.2268149453089
258.0814971274335,580.9486693414376
293.5479836756278,618.9645000568119
288.58005281052533,563.5922484175177
288.98435895316976,525.0375702638645
295.86456038777646,493.4439715522808
307.2504201080731,456.9797922737541
315.6741361312188,400.68629390031845
331.2940830354583,362.83002954630024
359.05546203572226,314.9208829828664
391.32234223745473,272.5946200181583
411.2759603939103,231.66580458319282
430.11096052046344,184.7879485619238
457.4494257339819,139.25218662691037
483.37390007754874,94.79094823149164
516.4145961586436,46.53884688657203
561.6791194343486,3.7493034749907608
594.8214947899429,-45.51252619565025
611.9557635364421,-8.899726765662976
657.5194348441782,4.361426331198219
639.1389980048474,27.655630454094563
620.2035546375539,10.126476476023953
619.1778475100451,26.777032695299834
596.9883421435485,38.740862308083514
556.7506807512093,71.5615065050466
522.2823268836695,92.54926161449309
482.67938666727446,120.74235645399004
454.9637640405151,153.83788056260818
399.454390188465,188.60939262891733
360.33093357162767,228.81655406875876
338.11743901445,265.4712058202205
314.96150338920984,301.1282770780446
303.0073552907038,324.56539571711977
291.7973008773572,372.2512961384451
295.30031722631315,427.9327055936614
305.81090971424027,473.81923035282176
319.7037230404615,539.4089649862966
339.8875366478019,591.0302957917282
350.9796264650164,646.7939975610227
329.6702184072921,592.7281858683203
307.7179362419443,551.3189150361694
289.919936270587,500.2081849981602
267.27514707274486,434.31828274602725
252.16155308334916,374.3911905320457
219.73856147737402,308.00355962202536
192.85613345753876,271.75460994342944
162.2403749924417,244.9714149438657
139.1294897462487,233.94500177541255
87.9521434451454,226.17435518193727
27.695427448481055,225.73008164771957
-11.918422934840684,232.30030756551588
47.5497313123086,251.50745727485693
96.25648890331838,257.67590736530036
146.65637649206738,268.0549175233046
205.99508009942923,288.8424064410609
259.5380721290067,316.1943132044518
303.646810283126,344.6201035928663
350.79194247956315,378.20576975773105
396.7068611772645,428.8114686653584
427.2891362322985,488.42297373064866
461.2256989537116,522.6496656503466
505.28182673193726,556.1056466111844
561.7807395836428,593.9308052140423
605.3603654593229,619.2383848249005
576.212450600543,582.3211911929673
564.841847166731,555.6191734651478
556.4999726861952,539.8798087125219
535.6873589556324,517.3279114661324
518.3854279424174,493.790055838156
501.55218916390055,467.132288934722
486.3693109092526,422.74030556804564
459.3454465108622,369.4508230259022
421.44147238696536,317.57261498888556
394.5390759346466,259.3361839355905
366.53247293264803,211.2009014296993
349.246549654573,170.94095801869585
338.44209886628124,146.53738475052566
324.1009024133748,111.3333911332458
313.6818344111907,66.52086165296815
286.6633671180181,11.157148602618705
269.4997958193051,-31.69629264666871
252.5656543963639,0.1828237264121917
228.70921590279315,23.926720402449387
189.30148687111802,65.65484327624905
150.12619342388862,92.75815993691424
113.17029820842446,113.91260925836781
64.39774232536705,126.41442825082069
18.208731337453806,138.75681201477977
-37.36708189343884,156.32268144032793
17.78433166272537,194.31607780874373
48.95476567871489,233.13281188322995
77.97639844731926,252.8211462381368
98.63837769921618,270.2665893221497
120.62593248288881,298.04221244265943
134.71471610135254,331.6647887042583
152.29968661407364,352.77252533496846
170.7792540565236,378.0150113293875
208.0234970989601,413.6851878654791
247.79590665521883,471.4613098824573
290.5586770796857,533.9081748039556
326.8603091684058,607.6704291761281
296.2562873785889,540.1562604094654
267.38315091881134,475.4279586266234
259.326094542664,429.1992095449316
248.7624961106943,387.5629976034079
249.00272548543475,358.99078587082283
249.06490579944722,328.2469157826126
253.32556143752328,304.58102825931246
253.5107217410957,282.55399060984905
262.0628160780952,240.60008037478576
286.67833828516257,196.05942970420875
300.4364699791876,145.3589777066836
324.5622040348737,104.41831525952512
346.53612364734636,81.55320623851364
376.1079601731083,53.114683316016546
397.4320736801937,36.52648101672199
410.99419205230424,25.609905085090407
449.6665786923595,4.527011367230227
494.4190776901052,-23.54367155771519
533.0049241137077,-16.103950898983335
498.0994197813384,28.168785206677356
475.3501404662434,58.39018935820616
442.1432615010168,110.62450909489714
404.2627456454878,155.51521721668718
374.313110832179,209.8502965505318
351.45165681700223,247.4747923707051
330.83840330904167,300.4188692849006
323.5091324301026,344.70568199450463
327.5341101965106,381.0168028581882
332.66641943634073,436.29918804044854
329.0450107979864,470.62072842771005
333.66790209642505,508.2450252786119
327.68231122558296,546.9290318552327
326.36024162692047,590.7957202462446
328.86532657227457,621.4254141667705
352.8140930805908,608.4473782305681
405.83679281860645,612.0286693559236
374.3753711726734,593.9493910253608
332.7029162396814,555.6902810105173
295.60198436152,531.4040239574462
260.84631247112765,505.40197374564576
226.60165357640804,462.56378357332994
200.89840405443786,432.8264085120097
172.07273438570164,401.7546405315998
145.74260259268772,354.8034565721441
136.03457418415934,318.99808947536917
107.80683342974271,274.5441680576223
77.68419139381842,237.1787119608292
46.496352332383125,191.6369861534882
19.790028211746517,165.28558649094575
-13.896445147341723,136.80750896265445
-14.055317287757067,178.87380260520646
9.635402846863506,194.60850589243478
44.410929415064075,225.12109371550036
91.06776311109441,263.7275409720567
149.6779896971781,312.0076631980552
190.5002870482586,339.4001030573607
239.7740642622657,377.51784984687913
274.79308890385397,417.8027754527527
308.2443759598032,451.70442089110253
339.97236352454286,492.1127760372439
352.4014366768519,521.6281924877512
375.4087015945195,570.0562340851956
387.6427672565935,622.0043083615161
379.94285416098353,570.1513525389323
360.7551002963485,514.725767441118
357.86199625540786,475.2398595733819
355.5542028955772,435.15117894232185
350.0566287602375,408.8260613677009
352.80300988753936,379.6190817748381
358.55079151618776,347.32510652258486
375.2678046958658,299.69253145153044
397.45362613334396,250.5828202656129
404.6726251884498,213.75047973839474
402.8678421074833,189.69822319797103
405.1811545378709,172.58191685024312
410.8345992804863,136.2560571583367
427.516387229538,99.39742144538505
435.4530876913028,75.19058483979516
450.73702476956174,36.40879445567282
471.1424812795369,8.949672977393298
496.93546029304014,-12.780534765378384
450.48658237095947,2.9364545150793653
416.3441488054442,8.676343991203758
368.1385636931306,16.093930058116456
319.47299450390346,39.642868808419045
282.17575832533794,73.00067500770618
234.62132317949602,95.99719916644625
192.5298435622297,116.6692384990518
146.3397814463552,137.17270330629347
92.36568757147353,178.40572886478952
55.46088400760547,217.76265448788044
21.50070099818459,264.7460491753806
-11.125791018381157,317.91712354551635
