x,y
374.2465528801049,469.8733370234024
413.49930807189673,409.61204991460545
443.68101619404763,348.7320261201385
481.5578788336553,282.4161565363579
514.0183507558471,182.11572057926276
574.3968564495699,92.0237083518014
650.2749839949405,17.617706592180127
624.3317003184159,91.34988565184783
581.1003926621972,174.47843640267268
503.04020609955194,257.86027990053066
410.6179707048447,310.84177272970317
336.1630728880206,345.00535321407466
249.3588780527421,372.8187030403052
171.76883987543087,415.78188823713805
95.1545185435906,459.9107998255194
27.808098480642812,494.8032130142927
-38.10992255071912,507.3912837299475
-49.57452279608044,579.5517531554193
-44.81119894769988,631.1717599064044
-40.61920926086615,599.5447757136469
-15.353242906459556,580.0016936308376
33.07578273129066,588.4784483355234
73.33308248486229,608.8078702815641
120.20386496675707,557.00555196277
191.65596519236783,491.23278299099627
258.6780833965109,444.9153741938473
331.16482670163015,407.2648165141603
417.27347649703444,392.2437551183581
500.1931700189843,384.8871096486951
598.9310879112666,400.38787630504345
693.9714350461295,410.4198479272717
683.4049834666044,342.29340431904916
628.4009788533064,402.79141927731257
595.0552824724538,470.4825507783727
560.1212811447966,553.0735145509692
534.2315861430686,647.389854062662
620.7673373207032,603.382006669972
705.5831755843656,572.5386928795298
598.9587264254404,601.7364698188757
531.0496126599899,578.0242433029726
445.46093748904036,570.0649039885699
386.05362956104307,565.6010122841004
319.22193833438456,539.507885943866
273.2931024177436,534.0931137971775
187.4970230544667,526.3125618119695
117.10761030523986,530.0561455746503
56.30061974757839,553.2865601153131
6.963259061883306,581.9433584387405
-42.06986733660726,635.5287337878373
-43.89494868729412,563.5717149274575
-14.792270321521695,528.4817073975944
-0.6869681542602759,492.6018622217518
43.88087197712712,496.4272929719617
97.55534947853859,490.16094661226475
169.67895249530866,468.7892739221099
269.24334704290834,456.3855244748817
335.03142355083753,455.1105318748936
429.0528847162036,466.2602457695019
513.837937497174,457.77941546450506
617.6256065339109,447.2057197943811
538.3076777848335,507.1057985332301
464.6605528196157,562.3045599141049
402.77725807681315,615.5270888763112
351.70760887646213,604.852595802116
312.43012068318785,599.0486970424928
272.87442791909234,588.1774658318974
200.01920470390513,583.3735078131375
110.77383948408374,577.9822125672339
-1.513359630613067,589.1867648105391
55.619767514550496,633.1777987328469
27.74672674051829,557.6955385990786
17.514011289701692,504.3903284500462
0.2772093637408801,460.70050954529654
-47.9162150667069,396.6203484308506
15.764397728445502,461.49770794885416
59.263274683828676,503.61102654958273
82.63934863767325,543.1438296606789
100.17975135831352,598.8014957690677
111.40403156128178,641.1530664907151
98.16429699574185,601.834093239746
61.64664745844998,590.9928457545602
15.236204691685543,571.1975340808239
-57.930144443481026,564.4867997475008
-23.558271950245263,530.8616237321388
16.409133655056927,462.42742660735024
78.16448182348036,378.3128913069134
107.79036647209485,304.63602631683307
159.4027109958585,236.79015132579372
205.7002128720202,140.6048941079803
253.80023074116932,89.13264187716372
299.4632951891992,38.38264382068518
348.35842880895996,-46.73459777816425
403.21925329411033,-10.59082742529457
414.3524615603687,61.573569118992786
413.97104406986847,144.18357131425208
424.58857575086626,195.46243095472306
435.65185193601,237.03546603093125
458.86530744665293,277.45587458985625
480.60982177968697,299.78452450668397
522.4717463578779,363.5757103589991
592.628212802373,425.8074757917468
656.0758988428913,521.3227432273594
635.7033520221487,415.66809095949577
596.3881933595444,469.3767588962967
563.5558923900876,552.2460658878348
536.4760364977434,629.0963293973132
597.1206951810545,582.4829887088285
653.1601282170404,506.15193247302784
550.7222939694072,514.9629219941395
453.85654445143064,551.9570827097169
385.09230646385106,583.8821415255588
313.04886640427526,620.2186204450345
333.04926230269626,547.7136286220322
355.59649261280936,503.6157473960746
371.063983231044,474.5595318966793
393.7542930849587,401.4496672282068
422.87533204802384,322.7336588689057
426.85017608783477,259.30007178113783
439.43543520566476,216.1636892187634
438.5634181241556,179.21309741157785
448.2179707541181,112.12772374936529
487.8596057419373,20.031063410383894
515.6689029211285,-63.62746430700135
576.7448873889023,-47.01200273567931
590.8094720197811,7.16973798230449
619.2200293423418,53.0759292861839
584.8119637982045,73.45815945515058
541.8735200449902,107.49925151575634
481.4100932440888,134.15171834366808
437.0797584258919,169.094529551341
379.6122208217203,221.63849398929366
322.7748609068603,296.408827113498
248.41697447826988,378.4880352307605
157.67678848549795,434.91008297333065
77.37681763239753,492.66190474618423
-6.20517194795471,533.3203092969806
-14.082385582633336,639.1955875185604
67.5694651161528,598.3446211160514
134.56395526464888,574.2947897066715
200.68269363888777,544.0490504883034
281.36410939279637,482.25793569146055
368.24112646706993,421.2209831844351
417.82795897208297,363.4878476828247
460.5698288560005,277.01102242753194
477.27893848674137,207.92514404941755
490.79640394744024,136.95430171737223
513.1772400657189,79.83446245415354
542.0033754038757,0.9260787274183002
550.878565106554,-83.81571218487731
464.2094461145389,-69.01883686582735
472.008038563103,-16.0357987067612
449.719735692987,10.862156609188574
414.44343948717034,55.58303199992445
374.286556122734,101.46825540282165
312.1558205996235,152.15817328403799
233.50757353492656,222.1932265803664
148.41365080416028,291.8790001172606
60.24961254950536,339.8963377835151
-1.8199946263316988,388.17534595426
40.30224584118512,423.82186868471496
75.32998922166271,468.92684268452894
144.261769530611,530.8562427102685
206.1619930852491,560.8842623609527
261.79349914832835,604.1565624350435
276.3231473245378,524.7878541728576
268.4165731077883,444.3629563438161
275.74646619549287,345.34632361951947
280.66743245061963,263.5216244005889
307.5720474209436,170.55285432642108
345.1151808542349,79.52057125769062
377.6418638783694,10.078836387575421
398.719897010097,-67.51860291757126
400.561550649297,0.3019415268485801
393.1968012809442,87.90022105522556
409.0962517334804,172.36113920962637
406.2489682704989,231.0587599314931
406.7743131230771,325.1172754334079
404.1428047585755,402.7086540663204
419.8861579183043,457.47222640915
434.95271434775134,500.287600119398
479.6722046994209,565.2096148646507
527.6733552255148,617.3891413700733
447.3636783303127,590.9813800724805
397.109088669617,561.3812751364068
333.0303789221351,502.5429755375825
254.45906132265378,425.8497496567388
207.12061631780136,370.17692284157886
174.41956500764337,292.1018271980597
153.1457514484074,194.40310672228287
125.80450873404449,99.46901031643009
105.92031856144325,33.52598951892388
69.94612430693422,-29.4485648707904
139.72664137757252,24.68334453971135
229.3949172930823,70.2659940501006
293.4466566900484,116.77029402763208
378.785037106101,152.95295974814744
455.6905061693209,197.37928866891232
500.27088753277684,236.4662865343439
554.3841723905898,274.2055779485182
603.5409108908232,309.95919772082516
613.5713152048178,271.1644488758566
612.3723388381297,300.78246512062975
560.3536574984108,344.86535002378105
505.9076384124362,417.1696495526061
435.63190787892444,475.77684676512195
345.25389735738474,525.8122306280101
280.52089810611454,540.5181792637778
236.42131646945452,551.4297412965707
156.93553041817648,546.1995803466011
53.83496998499531,534.2165031890169
-65.10082601734439,556.8849556894921
2.1927653764131207,475.70340887504517
40.78351484914254,413.4225908262274
68.20117912069693,334.4881730053991
86.11834983058868,265.8518814919772
89.65812765942655,213.40940119121876
80.60354776923985,151.329159013833
84.91864926002349,106.69500845672434
86.36237836263533,73.4209639969912
76.60012881632848,-5.5612230397631635
18.587478090640694,69.09948224278813
-21.369618202330585,140.16680344113018
23.213986620234586,101.03977753754675
98.52367014809676,53.25434533594498
160.4811036622286,20.86129654650682
239.62418956597543,4.838761121695903
342.64900114458146,11.642247923400912
458.5320887017423,31.365355963671394
537.8439164613795,58.20374662519907
624.2580166269538,99.6463913587819
555.3408867457119,158.61594747637054
497.7165734175809,188.30232046116552
432.5447686742707,222.70130093732655
372.2564378458025,236.35809970820702
298.9514438617722,269.11137108216684
225.515662131338,300.2726653943902
125.73277246142989,310.08523624859265
40.068927096676234,330.90904963522047
-22.28422163790244,368.66858712816247
41.87707714327582,421.85124251733976
113.22075416698203,484.88731579412564
202.0611555884417,556.1996982969803
267.7544916372227,590.1614893679741
353.1261015682562,634.87378886292
380.8247933120165,580.9485454469298
414.9884299311405,545.580351276976
465.49758912194443,518.092763336442
492.5904840269346,491.3013298799209
519.62488025447,444.0234175411654
535.005529164918,377.91205220379004
552.0367053803091,324.222436878002
577.8104102768306,283.971419307591
615.6264952458173,247.29917013022154
589.9386778964166,292.9781805283068
555.0264382371867,348.3319121525796
529.9368659969598,423.522756945841
525.8794608208646,519.7970899154127
520.8411855640747,618.2841791890598
617.086891797621,575.888505723933
572.9193156701232,512.6911978495448
533.544874220876,475.35605825155903
494.54118974307,435.51245156943685
433.12642069099655,389.6424468090236
358.87809710959493,336.6968423112708
306.62250559044014,286.1311738666528
237.18849920829814,219.21689673022715
178.4799443416023,169.9250489327254
128.80666697438727,134.87450360919115
101.24494390870697,108.02661027436035
58.25177589107091,69.86601076875148
-2.5867188521559683,32.70188145746585
73.38556669901281,54.99286464088444
132.4537380939871,81.40660984658939
181.62104677621502,103.79096096997182
212.55042040028184,115.89591648127053
271.97416966875574,135.98707549060686
323.6892560785353,162.32790377139236
362.5286555787793,199.87649789819932
409.6249041583614,226.3223061923476
468.63235460701196,258.49425028450185
515.3133910293451,278.34079246927433
558.8824400373725,297.59745971108947
594.1761904353482,322.1272593188818
639.1118002035921,347.873043120738
620.3162600104152,306.46611757615074
576.9804024672904,296.4252507398095
508.2901111373372,296.49607085584734
459.1472777777266,299.145426718593
419.2621487685805,312.0751253777301
379.46334868674523,318.76481185904936
303.7431342415769,314.98961286293246
250.30550039168193,300.0430558183207
170.37287468298814,287.6142671078152
74.90419250880382,301.92884543741553
-25.646358369562606,347.32076613938955
52.150172683453434,301.6867645791265
98.07817573762583,266.7335618405682
121.84884130762504,233.29150379676014
173.9100756832421,193.67964391655556
202.898453210562,163.21774797300392
229.35873193066,128.02504472049458
280.31976141834275,59.224953779971045
310.3436308931613,16.559121968155097
328.40699561162955,-10.941663111966747
298.1412372547826,14.814374254391513
227.6812665135571,44.977869104146976
168.517293960129,65.99752086834451
114.88700042295744,84.92463128193775
40.2035265305271,120.9614581854513
-19.474412885472923,151.31568719729228
26.047205102452644,159.0404400222564
57.32440006738311,160.32185313892478
90.4481001707486,152.73232764578898
133.50076814630617,143.70344803184383
209.3847347785076,106.77251959177904
279.1726063295391,86.63152568918287
351.8413811691645,82.5791959020271
426.33954080969096,69.31938721707405
478.4560082660588,72.29601188531757
566.4596227795325,87.57922528387337
651.4169850508351,81.25391759626241
610.1148118394116,118.34976057823465
545.9005684589141,162.11351884543265
477.8866202706233,207.60559039281563
410.04797253052686,266.5894151514277
331.1601692871337,334.2625852755362
281.6985592746435,394.0075723000875
246.52454584019057,434.10328924571473
177.08057929065845,476.1909515094721
112.52974180310818,509.68125548541497
55.05557804269761,548.2806312747169
19.631817106043506,574.2778757448319
-30.079556216877748,638.9419204871365
-40.92382466676322,565.196681762078
34.132581174937464,518.6404265557144
123.70944762400424,490.83287781611625
214.20426833725253,432.1133944402602
260.8715904193197,377.9091884429941
312.48198222282144,342.6310083938416
351.01155696724294,318.4118841191881
428.2911553437224,282.28844167138453
515.9171139088987,225.56478835122564
609.6392561524647,200.44544096932412
525.8536570545192,253.21416382364947
455.5421355068616,324.6179075598106
389.7009174602415,365.92577380172537
298.51570853744283,394.0907605074894
240.7163659134962,405.22251988866185
191.00001628974076,404.9844057882499
105.44676566915875,398.0955536364124
30.069238601598116,386.2791614173204
-70.68409086330236,397.52366136204074
-21.956210627514103,442.66988573382883
20.406491126205054,434.97222240341443
50.98484598018044,419.580032509509
85.18342303677083,409.1960862241522
129.14125733957073,397.6686287561006
180.9627603301584,385.3457765817204
235.78420039991545,370.63875475639617
285.9510002337423,365.2448358950996
366.48771517637937,335.4437145855012
434.11355488916604,312.1531945735582
508.533166926777,291.1948853327811
598.0679271621615,294.3029586183011
650.8685250566937,280.586179399168
645.5569935400315,209.25172472714644
622.777470091153,160.60153306319773
548.693091623324,144.41757844715445
485.0116364183951,149.68457409785654
403.02870876950897,157.3374261666279
306.88122279040846,160.62286730297947
236.57096516670936,178.3973322442397
151.03247943758674,216.18495156098436
95.10674398915533,239.28316664092011
44.91773365585371,246.4969491509836
-35.54000659606973,235.3745845678312
-48.28551073160438,313.8804140631193
-50.07174579782499,411.9843878839168
31.944344132494024,420.645503986455
99.03405251566501,435.3548398577911
154.41284358729877,462.3544318767289
201.10663244591518,479.56905004284465
266.21166196449565,497.23628900565313
347.48142063175936,524.357518463633
446.5071294567834,573.6269313283847
549.4004474434248,644.1878197967129
527.1765029872689,518.8854439808081
515.4822043120693,386.6467417297574
532.471430323671,301.0638641786638
551.7173639405457,211.96711849632783
561.6258550036,106.54068700020848
548.0084494080684,24.123462663122595
528.8753343051101,-36.656966987427396
488.8545149694579,1.1174422510607585
454.68451287891025,40.074716678508935
406.9468945013146,102.63270049281408
344.4935939554565,147.3555281944789
289.5673199923197,196.47959774882028
247.13368071455926,235.74505300162238
202.5556614432123,289.5701279650617
163.63922923841,375.0621569557139
128.17394728394908,422.4127992711779
73.31547135219974,488.50848014960343
21.986087595194,531.7836112243721
-63.66313941296014,572.1442928251162
10.326365727684212,501.9197208556361
72.24008745535107,458.527179812957
134.8815415309806,399.9489225309863
170.98649191636008,355.7668699552718
212.66089120318907,325.62078798441837
278.81158476983336,287.2755831697118
364.08466903884903,254.1627714593489
460.5164402193174,224.5168095813631
516.7314747961631,186.7354212587749
567.2466142952013,125.94583726210479
614.3696562836541,50.41718413030743
568.93930452709,124.16046078079336
530.3698687062056,212.47393060312328
468.01505915546664,302.38968537245074
410.6391045863917,375.90194524632926
332.8931041540135,434.82451716161756
257.8801157840546,521.9001962682507
196.4407793410038,622.8291565063636
265.10182779456375,587.3298724064276
341.92088210571046,513.7437530625214
432.61825489261446,435.4346418530628
504.5580880296707,361.0301342696968
544.7119891674604,307.02447689767246
601.9731795310618,244.50611899338313
544.37558370314,285.10324464401117
474.2903774042976,314.18719354347746
428.1130850544441,339.6413764199672
364.76720389350413,395.47046997286486
278.4123358187504,447.9718190553329
193.63834017152308,509.30965477721656
114.12137985853843,578.1600984854007
39.24909241327424,641.2504723581924
88.99256937677933,537.4039134375502
111.46930378133715,465.7595642056622
148.64350311130391,395.54013442796725
185.91320723532374,308.2958609353561
257.1279055564159,226.40763539569403
322.1913018241117,180.00765630051364
367.3510342977843,160.61313073080646
450.16701925752614,150.03409669786828
521.058770591647,150.51239152002717
615.9085661724205,128.65336935304248
610.0827827847033,196.80643737170413
563.940560920801,190.0038536513653
505.30649461835907,173.97851608350726
426.02876374159536,143.6785942831366
346.3717375600395,109.90149655181102
256.8692617826399,101.31436718678299
176.8122123859934,82.02511158919629
126.24911768821354,84.17663344921225
45.26055707662819,107.80624357816222
-52.49313903527582,149.36018792073716
5.400384745526836,69.6306536338934
54.998314908281586,25.0049004044417
132.71577400110482,-28.635339151099288
18.190800940139454,-8.63182385834693
-0.5137543454843119,58.984028328782586
5.174164877475208,150.09983663217122
1.8284935638591704,221.59750273695914
-15.191251318033457,282.1984058310137
12.412306637319054,197.20098040920078
61.92208844813418,111.67758040601292
101.96529819522092,43.2392856462139
115.41777481668902,-4.060240236990616
170.09567245664604,24.967021983497787
209.2835919178049,57.8292497909359
255.1393002179175,89.0692276933203
316.53414998651135,124.51327720237602
357.00839975995444,166.80005212317485
389.5919933534372,188.45087337079536
420.3354404110499,208.44381710124375
462.3078989931717,220.258280978229
516.2412934552749,228.51748426861343
593.5153436765316,243.62640979266314
689.5674762315622,261.17688755564507
681.0574226292748,352.56694240863425
653.4709160467548,292.31029617319814
597.8065258407311,295.6208918376985
529.5759826573253,313.98108113957164
462.99405905446815,325.6376710027685
387.8318956917827,316.16481490877953
306.64476944726374,329.37010499178433
255.97068434862734,346.0619906522654
200.91554169853828,360.0788779836119
147.80748690326533,367.94113591787556
103.62921549779594,369.6709771743759
29.540967766820202,354.0008863733096
-63.30064518421122,304.87784806568766
-27.253381927297312,201.1405512535756
54.34000833131836,260.82582414636954
137.02085396648886,297.01970623755483
248.58037870796147,308.5471907120825
368.9357492572469,290.55958753297057
474.8830560020508,243.77985133006396
568.5338960500073,221.39409115380542
636.2755879846451,223.47010546808428
563.223167586896,224.77630929758575
491.6717302025674,234.71545742908881
434.7460314106129,236.12208642166522
391.8034159956578,248.04040512731459
313.91393283045784,259.5789654220849
219.75032820699198,245.2758625002483
148.86445047654405,224.2226878474626
107.56517109697458,198.28697203958134
73.50306515624462,158.91587620580572
47.755854079248465,121.23616452737963
-3.320984478127478,77.90347280575898
-8.991738937266533,135.41366687523168
28.727535624098053,149.52776702321546
99.15342856346595,167.01315059556055
173.48643214353004,166.1136967578472
268.5306778755427,138.39729988982208
360.7323831994381,138.23954515912303
421.1795310722686,130.6551369978881
482.21993734460546,102.18673437147326
521.5441727083271,91.26927113058522
603.9917652071442,93.8173711672887
542.92012018203,64.15929277760279
472.7298093233841,-1.2387425029016015
553.6035199224663,-8.063738162482927
489.6999329822081,35.77769896439901
391.363194717217,75.61081340191919
327.1269295915099,96.85740283191006
231.13406331310466,113.32591841985624
151.55916775039208,133.27419772642136
96.01482721566333,148.60900032631636
14.725593611307133,173.358469661894
-51.56817850855174,214.0461953634454
50.47416957582625,189.00319489259985
158.67336903540735,164.0369244713706
233.85315894478515,147.27673983694058
298.0047701972577,150.13401085241787
362.4490931600112,142.2143733388024
407.77918792323436,148.45369136070235
469.3694814613158,176.9294166700103
517.51070519543,205.36621711635223
577.4974818475964,253.87746414239484
632.0780273906346,290.06747240438887
610.8104499734347,335.8631869423555
554.3598868178609,270.06417207031916
522.9134743794878,196.9199695195888
487.38549185637055,149.35295439887994
453.9460417038563,110.02527739895865
407.7162286386334,65.5165373536799
371.58044927850426,4.511724395833788
356.86698731875197,-45.928535839465084
383.94076458226823,-18.80196549003786
432.7400184468225,26.514289100688956
504.1019424874228,81.28441682363773
544.2394457686282,129.0288806127663
591.2075390006378,188.5550507015194
669.6482580012682,241.6036014162447
564.7269559331651,215.92949224606065
471.008910705002,190.10831329224987
387.083676195129,190.48175930863613
332.6408316137213,179.41804728974822
288.73950654776564,161.722769548152
256.16821632332847,145.47243890727304
216.7066893818229,126.37440036767683
174.80001452594368,103.16610750866735
141.77861453353978,90.01887195164758
65.32492969022138,76.0160613799653
9.762241128972157,59.962847598250335
-70.54432461273319,43.880078053425834
-30.95171089980923,102.01989605032044
60.239621236818664,120.29454032119251
172.8287698143343,136.86942757574838
235.4234482538559,165.13720213742047
320.59565760153333,210.30778108171654
414.8274078596238,274.19162947600984
491.4911331603862,300.6690713472374
553.7492094325808,307.79302443649345
627.0183315374908,330.80738471403686
602.0785704154367,413.1944598488005
545.0043682165086,429.0941845432125
480.27313445612356,427.59908245500134
424.88989252605984,414.77268283481715
370.5926002754403,387.17256923228683
300.6749939771289,325.93183993995206
246.26297750870896,278.52438428316344
210.0710801160304,241.04635414830204
146.44250017401816,192.45571727315235
96.14461102573779,123.64201775594728
65.81192465603709,79.03669659898924
35.671838018608526,-3.6036051311757973
83.15318006118935,72.35639271732738
126.59438987264119,120.6371018280566
152.2661780052842,173.27949823315393
180.14741433676107,242.19416135547937
184.17080510839807,297.8535733625993
183.1299964571026,390.5305129980193
183.78360832554287,448.1364754063913
170.12990756447104,537.6671460246183
145.76539892470254,648.9711267282378
60.46317254409189,620.3879940316662
-12.217580278535777,586.0635808828977
32.66968215033729,640.5915244091169
93.75803958002868,643.8679164306368
135.15489771908562,637.357361044256
92.07688877544365,639.732129996428
33.00595537307837,632.7167928410643
-39.215126471533274,592.0334098975403
-27.397349348637903,520.0622271047329
24.01328843602996,511.2466236959825
78.15131774388638,502.1521417027428
163.62935366662634,482.3669410710585
247.30821613546402,443.55228954702324
316.23485139195475,415.1590692938561
395.78136641336636,368.2900984221581
482.06444621477146,346.48192806226075
583.9242448825162,338.17622527797806
656.0400819747024,322.88716285122825
631.8092153667573,422.20528636936393
560.2370714813082,402.8667040749457
513.3791501251202,401.32602583891537
440.51759593930393,398.16834877064605
383.30616115946776,410.6538319367783
309.0097159943909,441.21058561314925
214.41044267011202,458.69156239405004
100.4371777902104,452.8960294513536
-2.458727737223356,434.81574395654485
63.43415406342923,372.51321667020875
159.67956967115657,325.28175416810814
217.55938229819373,292.081016658751
290.888948228766,254.41930083607218
367.2993896600339,204.88530235923554
458.18245856880384,179.96851945727914
514.9293302373638,152.73803070849303
585.1948005824053,109.38154265556878
648.7078240977941,50.896115295616745
567.852975491511,119.1373957283021
474.4468360526421,198.0563662420978
411.63166300525194,288.5633783542453
357.0277734496381,394.6354109168413
281.71462822583595,479.65634007832017
202.57188024251747,569.5237031819171
147.83462999729184,617.2911644518716
178.018542606113,555.4775399411811
190.26992804785004,508.57762452217673
209.38244930304018,455.63780775095665
241.8977658035962,384.550638451865
278.7225767470073,297.95283637309
317.39834270120144,214.85051655870342
366.72167397019774,131.33049017337558
402.64254240517903,58.73308330700647
428.8486680289559,2.7657883144436823
449.07074453072664,-45.4441123229933
459.59021723184463,14.2029631730192
476.3470377825859,89.09169106262111
489.45581125153933,141.109711448804
504.63493475442726,221.88242544474966
528.302459796347,298.8371127672687
556.3371695944511,344.4120280814696
613.0604330236197,402.100658058859
555.9647270345512,482.9073109006532
525.0040831744539,537.2753766605939
509.0950691543617,576.512121378974
477.8262392199429,616.2988579112167
499.8176339311074,554.5349912556418
523.046477419366,520.8261945596342
566.2336181844123,482.4678435999736
608.0198259358982,420.59988627648386
612.2140239676537,480.0465671134562
573.7873748761835,483.21037944967736
507.7290657451142,469.169670710144
463.0679484151746,456.14920824519453
419.75280538717004,430.55389566453556
370.5517797424651,411.9881229311862
323.8729620408219,378.32259870712494
296.94547816426217,347.49576408401344
276.3310091211725,313.96720852618427
260.74634164768605,294.1447339775732
230.36768686516072,228.94545494432933
199.6073236319727,167.00546820511929
152.3369750737814,88.66799733573791
101.41255216920369,23.257241891956454
63.79651998171843,-60.852504603466926
95.7984387945505,7.289841047386247
127.54197547205135,71.43474087488369
196.60204208477097,146.14821835757272
271.2016437579653,231.0840253510435
308.6492742856242,309.19882052838875
353.14520755243007,357.36887424850846
389.8277071572959,381.2033849551817
413.2532934846874,397.69331877816273
460.3643121956883,437.98130503450983
512.3529428650213,485.440423643226
534.6153310856622,521.8025135969892
562.2034519931432,551.2908473347214
615.7060640943289,604.4602956825694
550.4496022680214,611.7046655845656
614.0547031319443,558.3899157495005
562.2846948549692,614.8426574183779
497.4712296780805,595.7823263749333
452.70168361173734,580.4112415960361
388.13468182615594,557.8328895457313
345.9052262907884,556.8659161712644
310.52251680037597,561.9373976075999
266.2340311903169,573.7881260797257
195.90164282389378,590.5748848969541
120.02325163887353,628.8486517598527
156.1285217660894,568.6559051106356
189.03546113665664,491.6802345760118
224.85634050295513,404.09337767585373
248.13424857093855,333.8739428293744
297.5292726029092,248.7857374918527
339.3237117703374,193.843818373836
363.13703773514675,133.34252591267818
381.60739290879224,95.38659925631751
392.7101410741531,51.44056361899692
398.6142033823977,-30.743758990631335
349.1706520587514,-4.798028207147052
318.28155953665396,48.847067672645636
270.88486099379134,114.70681326771282
205.21001905125883,185.1170702979442
107.83366629153001,241.59775283850084
5.545675206367122,301.9050208724983
-96.09584639332817,381.73867523106924
-68.6880046940608,250.62537743292773
16.28385419031673,351.074499954058
60.91997556483506,456.99455893059417
109.63786555634104,526.60457492013
194.000248799203,594.321894501988
301.05637912700575,649.6480699349934
407.4747281111459,627.4721243449623
362.5120219024017,556.9661188595089
344.83590645120904,507.45313967847517
332.36150644920417,445.96154163506856
328.75529264625146,380.81479183661554
310.04723994892356,331.06836409110423
281.35978028966565,292.2246832293606
227.3903322597914,236.78176609328625
174.77474049998287,173.33646586879397
111.8199849993487,122.28248350681318
63.97134756635104,56.390302669289596
31.921565671613195,-31.189142692540813
-13.292057282837668,11.16935603796896
46.922295388349724,75.306388393298
90.73381881820782,111.43090558694244
141.54005098365474,159.10371814231019
210.75633082090783,191.92160205079782
254.64178487602084,206.86959498616767
305.64323519436175,231.4524309431454
382.51267514834325,279.72559403694015
435.39814985345447,325.0679391117034
494.3187327388185,358.60641834475115
556.5118977782713,408.7318540312652
601.3840585827083,447.2349932944507
596.9179990115987,537.4006573941352
602.7354078457759,610.5353742727054
700.0981664357068,624.9186279291516
604.135345782212,607.9491546715909
658.941035439778,568.9398832542329
616.8781564981197,551.4280442864762
546.1002843549537,567.3085419507428
461.74648242888526,559.4127169138302
381.99153412404036,572.5735051524564
325.0171002194426,583.9549360478711
263.10448978121747,594.8276893729294
195.3900883965166,595.2988502770885
128.33932924841662,605.5484177919731
135.8197200048053,528.0106396361912
170.43090366726878,429.1559287679433
192.89100385832072,343.61211938868684
201.4130668424715,265.8115501850876
222.16844642464503,210.62601818769969
230.3406114707634,159.09425498377223
239.65555852778706,86.38305168262468
271.36356009702195,-2.0898616156571563
192.8171835840496,82.71288067914494
133.03901282122632,173.80370848324395
78.47338770294147,266.74174961447596
42.36411201759364,378.5173185419502
4.768432620073881,465.19296931253234
-27.779460716884877,529.2893943582662
53.59385018093767,507.1469567040605
140.8747041878675,460.42537569387025
222.21994934801296,378.00882183924864
291.2589200157035,309.19080793919966
338.82502174346024,220.21990097130987
381.1965575389095,147.53589401718511
413.40533706717395,47.304195255384954
432.99485710144927,-36.40189046228933
445.53109201672714,56.335283896588464
477.61953081048716,126.71359618358046
488.2819227439288,172.29209481583393
496.15334270257125,212.82019540008304
500.6935136697488,262.9864199335658
504.9829745559958,294.1150224760938
499.76994540827064,324.93084725755807
503.46514361233,369.5302205566289
495.11183642654385,444.31646659911974
485.82482105993137,514.8585538983536
487.02955194970775,593.9398511764987
461.33734909871106,697.4533623475679
579.9979898126161,672.8100781409348
633.2197648822863,591.5766416836586
534.7266530500361,570.7579005086017
461.11008182085607,530.2996697474058
397.16810316395123,496.3390755654944
321.71675572436357,472.7911127936502
223.69102258344222,448.3601112477264
162.34579800488376,451.27855983444124
93.53124932464343,453.4488593832785
46.410004602331334,464.96998991891206
-8.178629276849783,481.73678655344236
21.41318720524675,430.6212145006774
54.31254643880355,368.56471781640573
105.35944288750461,299.67319369139216
142.2605976564876,219.07318532982538
170.11138389237362,148.80377556767291
189.64839977315805,90.64513484638925
212.85989546333212,45.89535876419446
224.4557455897501,-14.040088445134565
230.107384398289,79.21694396406676
254.32455992323546,183.7041012596899
291.06852486194737,256.95954355822175
332.9143153126248,349.95048728125903
348.25553064011183,453.20047099133535
397.31831169294196,556.8001878480499
442.76457186126356,649.8756994562199
477.11411050386533,585.0693179527141
498.8917842338509,517.6933585078881
504.3221933751558,467.0990938534555
510.3291650117733,424.18657162470083
517.9700357164237,368.30801147204266
514.06700605942,311.00164199421533
514.2893068764396,229.33846673038846
508.4868001348988,167.00989082808047
499.96825329635124,104.42814470158999
481.6736463224806,20.09435495605028
445.5541294554881,-46.975342217594005
419.6563391288076,38.91136732091327
395.020629215649,120.28781471578729
378.17003247843047,227.99189524159232
358.9204617893278,324.70333615768186
331.2776692685655,387.2306751452762
310.9213643562987,455.26986220297863
306.71690573130286,525.7560264879695
316.8212399339341,571.0085296995367
324.49715979161243,645.6349254501338
426.27548529295274,623.2445559796255
368.97143113336136,595.3625368729448
324.0483186993108,564.9734725195663
276.795483783784,505.2679913052575
236.36413640047033,424.7656395989761
202.3435006036277,317.5843204824703
152.79646440531621,238.32619807810283
97.27428700003325,147.46484929560944
57.401145847002674,94.50806745257977
16.721106705924583,18.994793713786848
-29.770579413792632,-61.62447986751414
45.769593545806316,-21.706785492579804
72.89687271727209,57.436291623673704
118.95502029394541,129.3490341113008
177.45956629670638,189.67916317660433
206.84578047623754,236.9062139131738
231.07106624713714,263.2294022164827
295.6347957970507,299.92709287615264
348.11901607660974,340.8594304356487
409.2171103073767,371.46528695946137
468.48981867021234,427.2585260758395
506.41492004137064,475.85130162878977
554.0117284907317,515.8693356025765
621.5308965508422,551.8559955332888
561.6469868105146,572.9978502574081
515.2781840114608,600.0909389456888
553.0273494338243,594.0955605639472
630.7304456426484,596.2651236825121
