x,y
347.75485451677054,348.4766657295266
332.2380285781057,336.98486064270566
319.6356467271672,328.51288018737813
309.07932482905227,316.07827529009217
300.28318124832526,307.6435825982108
288.9656487271408,287.7218680321573
279.00909261114026,264.8476300256783
260.32634231114605,242.18811199341937
236.97635897165128,217.99824098106097
213.55922750564307,185.85018314755212
200.3025785753487,162.2557447820274
184.9135863377557,134.3837909627239
168.26681361204174,100.33216276793772
152.37172620356245,64.12588541185053
145.69545985735604,34.749954071813164
133.08613807424013,3.956576213141904
113.71233001372482,-20.963408432396864
78.83370283240504,-7.633633896688908
52.47275114605067,18.048866641661498
18.502578691334293,42.202957060819884
-15.149831284066956,67.68106610716302
24.11074372166616,75.96755179036512
48.25153317715032,80.00037159699974
73.29345665100819,90.32072699733605
98.7061120328162,98.35060322072158
132.41250703278266,109.77753124172236
154.91745668945921,119.59821760586944
168.77695344493142,131.59822073295214
182.76952164353867,149.85168414337343
195.3092777839865,160.7285513860054
205.02569027124107,169.6039664353386
226.96899012146477,186.17251113083955
248.35738808589167,198.11680686189194
264.63635583792507,214.50391126526537
272.98501314626884,230.2915003004568
277.81101294400366,240.30466157109646
283.84486033617975,250.52584254163813
286.1880039194783,258.9267619721101
288.63342605325386,266.9973513658462
290.20184411112604,284.3865277536885
290.4557417984786,295.6595278384449
292.0170680244101,303.06218163179085
295.32441565426126,311.7962613409268
305.55090781774317,328.98818654349526
316.5787992961976,354.29163229681336
319.49961023770163,376.25960154733957
323.9367329105885,405.623020227748
323.9837723714555,443.44105565801664
324.99893628440157,466.5095683804348
329.3824273774414,480.0733388659796
344.25513037981875,504.4466746102344
354.6177793516413,538.8515711678131
358.3346983606473,573.0089059403084
358.1224637924942,594.4232378779227
355.1077892832082,623.51669424643
331.6108296875599,608.3816498110058
319.1140858276315,574.6525473065661
317.9654086396704,552.3002091448756
313.8507709026372,537.8453272692251
309.42663810287894,525.178232671921
308.1962459004588,497.95554761364184
314.6698022505792,467.07653220238745
318.555115609172,436.7945952563704
314.19467490834256,407.1959561985191
303.3337541599719,378.8549045869018
299.53060185907276,345.25896593725656
296.2202249484304,309.92739907161734
299.6424686292551,284.4645610012273
298.17970458139155,262.69858586604613
299.84457506562455,239.6696450915477
308.5516077436088,209.86188039713437
314.93695798654693,182.77220312638335
319.6395537613056,149.6046855233534
327.2771429506104,125.90543823003111
337.07619702487835,106.05232972422907
352.06477378135355,77.23320302817261
373.6511527035529,53.21879568424862
394.0603928637733,29.390197096938564
405.6002230692557,9.23554251599787
418.18382052582825,-15.255538534436226
452.6014698543268,-12.588586587304047
467.5119801051638,23.137228428156366
483.5645055252749,43.624956206848765
496.59210707662635,55.48339586565429
504.7993651630956,68.94930163984904
510.9197807814086,77.18628583742056
521.9431262867346,98.68173658903284
529.8327953162889,124.81087419255674
539.4115146861061,151.52188996061636
551.8378721817738,170.43006627389096
563.1817865116761,188.3107906548261
578.0407519280475,202.7303015387399
586.7572319297968,218.9610576790633
591.3629278892342,236.21069892458965
594.3075882889252,246.9257994408981
595.2558642578574,269.5733677087504
599.047933749455,285.9402623160193
602.682557221484,309.744649264963
590.2129482153115,330.7737108040946
582.3929026079173,360.0149999231419
582.6247577501803,389.7754347504087
586.1435236629962,427.0665913591013
592.5721658928518,452.33574833000307
600.5796617906102,466.69889256895465
582.931725349986,490.29624294965697
572.5090339874243,507.92570612825796
557.1599025752074,530.2452930918166
538.4635986213246,552.4829512559563
525.5491013239819,571.5531914092478
503.1267381504599,596.8704374324891
491.8681037502345,620.629248945447
462.8467998555168,608.7068041123329
478.3623787978997,583.9406593259962
489.1365127191971,554.7293131951735
492.6270078550528,532.7234527688472
497.66934586626917,514.0227387469344
504.9194416353616,492.806141953767
506.5928695948506,473.0241075181812
507.5286669654111,455.9381018492918
508.96888077328583,434.5195002151162
512.6030595241838,417.216854860196
512.9042175272128,405.4125874508293
516.4256525203401,381.7887377421317
523.542756983892,366.2062087014611
532.6639284668374,346.3196493393467
540.9538347209746,330.87692385712415
552.0762509031944,306.8060932844036
562.9104135697751,273.4097362122966
571.7817954171949,242.80366435505502
572.2531720238921,214.08801683504367
573.1953337516054,181.26982839027667
564.9943869736649,152.30958275787262
556.7862949636263,128.84433688072983
538.1321100818639,104.19076193350872
520.9584686119123,87.21256840240113
509.49790724078014,73.21648387423416
485.1188920792188,57.047152455650576
460.7102991900161,33.44679005168259
436.3485768821264,4.844104071980119
420.43047989151006,-19.805745223993068
443.1971754990569,3.2551808265756073
464.0052677626487,19.89533717710592
480.6245091693348,36.06301029785162
495.3131803439938,53.906505897296014
503.27926374525225,72.97652085953996
513.6945166717439,100.25606255448062
523.2788160401223,116.33660340365168
534.555121750774,138.90875750413738
544.8488346584928,156.45082606655274
563.6943684945766,175.7908687716013
579.3623003002697,195.7854666311047
591.680923693937,219.18188919627795
604.5973513169071,237.8059997633507
585.2100177107244,256.8824051938374
572.3062196862522,273.60118169541494
563.5478308006341,291.88308419944553
550.7409579758686,311.8996266807701
534.1645727069091,328.49753397406414
513.0593254264861,354.22245875582774
488.0096868467669,383.28056143163724
466.18561404671004,399.2094552224185
447.0669536296101,405.7649547451562
421.32743625382966,410.2467773094597
393.24381365707,424.8988777661481
370.77145217964227,436.7496099551016
351.28726039160745,449.4232580788084
331.46235335953327,455.5364355235861
306.4644398863162,461.27269889835964
285.5801130629308,465.88961315517054
266.80941674003236,474.9273568129661
243.58366617336972,479.64425197966864
221.39991411874217,478.37677371886923
196.98575880795045,473.32191512666645
176.4428053532046,463.99971283541237
159.231362881787,458.9550527811929
141.68659195208096,449.4348303349225
125.32063775174814,445.7448502305266
109.14010636813742,437.7091014938909
80.87028450352625,432.0045338384592
48.969217708058174,423.9434546886398
19.07610867928662,414.52326468521676
-14.712327018850651,406.1713262332937
9.625766103242963,384.0588135166701
41.67804632999298,366.5349110933917
74.39994549780062,359.2733104227333
94.3138836239244,351.6848850998811
112.50042933693594,344.413078863943
139.99317942569192,340.6294985040414
173.76095303320687,346.36336226061854
201.5994546306221,355.6628265571171
230.0513641318056,362.2761960779954
252.54482291736144,370.43152812130097
280.4035392277337,380.3023970647079
309.63192350443853,399.43476018156997
330.7206678125543,412.02292260251994
354.4808862443839,434.5418126927318
388.9984158272986,453.2085012118578
413.20090466296955,461.3807268933584
432.5681458924205,474.38296482549
446.8667713704173,489.48365576388255
468.19437532132497,509.5415190500075
495.900202046744,527.035492989833
521.6900781105148,546.7467186025244
542.614544736397,570.793448149276
561.2258486549978,603.8384156990359
549.2359285549543,579.9199951475466
531.6697559394437,548.8945027184293
514.5839487788941,524.9788046258489
500.3676058852156,494.4957050321161
481.2166132552233,467.1545836362092
468.652458661117,445.2770352439112
453.4219004129092,414.94943689448854
440.46684361639774,385.7303306936258
423.1345010900405,363.2611038811512
401.4616210434119,333.7351504065441
392.4939881274775,311.93141793172975
386.4601483255006,283.21292044476695
384.52103488781466,248.05905157486364
389.62932113739606,215.73582711440105
395.1828290427033,195.2402635751095
405.98277188131414,164.33201487714754
416.15154731922235,140.7898248514694
427.4850894570464,126.0583785194572
439.9008338609457,98.36192215358848
456.5904181808248,75.6170357020447
468.9526584131255,54.89811252604345
477.5723538564763,24.001951056718116
489.4819983759745,-12.131545715800211
508.6660718087241,9.918638182730565
522.035917424035,26.289209889101926
538.100235908083,38.670295157567075
562.293111139341,49.653123621348485
592.2446487172133,58.179341454770054
627.1620846738148,70.67178016353199
613.287397937681,101.98661938889428
593.7599274813736,123.89855886838228
579.2940122690881,146.9450246107556
569.6723160642024,174.01193351699993
558.2240438976663,202.21246781788278
540.630739474726,231.14466837272727
521.9320752051535,257.0105892479661
495.19060527423727,279.20212635467783
468.2400704645659,304.333705785355
447.1777916293668,318.3686128606703
434.940240796002,333.14514505252833
417.668324937004,357.0745483313925
400.0711535699334,380.0082008086636
381.5539938879211,410.58206711225847
371.1925427313422,433.8235202048095
361.70928163848475,449.67064250717306
349.4111366059084,461.5242249347546
330.5769113292984,473.3675903168362
301.2118519544872,484.34289549988995
263.69530113245435,486.9845675416788
224.21624032077654,482.2188759927574
189.1427991791387,487.43641131417723
158.95514268562673,483.25670112504866
124.40456262881537,469.7814242629818
94.43560531682853,463.35028874952064
68.17365563196672,465.9543344394317
41.34919936806074,473.384324617342
24.73810894154027,484.3437119254499
0.0909744184430572,492.43216554083625
-22.357188884564952,502.8891024668163
-9.578396281235094,480.1789689549728
11.483527895488344,490.90345234577563
25.201318200266908,495.8461236493585
37.71813874684561,499.8730431679627
50.39188174274383,503.14459662209924
61.84534681773477,503.1116834625886
81.41423568535981,501.0991232035494
111.06875483878005,504.0730206032766
134.46183503720417,506.1141432971157
161.63321268572716,515.9274343130755
181.05318597872756,519.4311268909381
192.26965899115982,525.2588999523402
205.50341155615672,534.9183655456409
220.9000237269487,554.1434212206465
229.3550034672582,567.701377650732
237.4268292010569,575.4469340709302
251.98466187401917,582.806046925736
261.28120073169646,589.382145498305
269.0782353278309,593.5315113829736
278.01095907844746,598.2437217059272
290.60086506531843,607.5560334374838
264.6381370698642,600.1594338421224
245.18572681763163,596.4792404502361
227.3905126193544,598.202788057378
211.3776852428603,601.3907782086357
234.91831790865152,597.9122202769673
252.36136219431086,599.0131543284388
276.8463174980467,598.7249183361781
295.9059028188909,594.6420365618386
319.59943008544826,594.9231326652114
342.95168466613035,590.2404776387898
357.62438616223244,590.9587154960838
372.14195235701845,593.9082355989752
390.70251019526455,599.1572181650822
417.43722380460196,600.5903555352307
434.29894292731836,578.6592925633119
450.2831458803913,546.6276731616208
472.06492002059787,512.746243298894
496.7846506808285,491.5431765783531
527.7783526605465,475.84960018997407
549.9662098657586,453.85180756624743
572.0891651613676,440.29457077434006
592.2394097864947,423.91466697924164
613.3340112975635,411.6901313757678
609.5676716218896,379.27978045464897
581.1908548212531,379.15901196422277
560.5970950069824,383.401653232303
544.0892582244634,388.9513877422651
520.1904120130697,397.09876590628687
490.89415875881997,408.80821270417186
473.85246224296634,420.95881600402515
458.97813199912144,436.8383523552723
441.6297880523816,448.04784698099434
431.3130406039672,459.73977967107584
418.7273601014986,474.96766256411206
408.9679201917133,482.3770935358574
402.5218404896265,489.6949204287439
389.5769060935171,504.21315336268214
381.0778122369525,512.7845093745149
363.46719758723634,533.0424218949561
349.9504675702667,555.3761042383346
341.9511931200896,585.1847210724403
332.5194212944329,619.2200046475804
300.14760871851206,598.5822288310396
272.5643123614884,590.8949313481696
246.831082657885,574.005549646008
217.26625210923183,563.8254625888794
193.93546449584304,555.5318682257608
178.57702960390733,546.8212449197512
161.70351732742753,529.4824712936569
142.96592101001565,511.86898269311826
112.1753583968968,495.16478125443695
86.35932891941304,482.8150137299612
59.149708047900575,463.15207725635725
33.26181840752952,444.7836288924293
3.6455660448975387,419.95723869072754
-35.37239613346672,403.39583454441953
-22.28469511889588,375.70009407428495
0.007232220383553312,350.0549969616755
12.587976119806138,332.02220068347924
26.114223795494986,308.43242210266715
37.055187193270406,294.75433808854336
46.97919152700543,279.6063323834324
58.40922829145793,265.61633045373077
66.8962881687381,253.44355692228714
77.6222901678481,244.28578083413527
87.03391046883232,237.39901077524289
100.06405569673815,232.86239856873115
109.29266221502135,230.7007952727708
127.6215831160455,224.69745189824283
148.4827277909135,221.0814564771849
170.61407729970946,218.3170557163739
195.5887530227801,218.9218744588437
224.96710879457294,219.72013800143196
245.65708113667336,214.9465242460786
271.19715663555036,214.98947106974143
305.95919029969895,211.62919297575525
338.0387328000128,204.08611134690523
365.0058247035097,203.53787480306855
400.6607328195683,206.5699444412784
434.08934757198915,217.17389528668934
472.28589955235213,219.0397144099427
498.8223838396613,219.7221256563601
523.7378044714206,225.27707160673427
557.1768716629805,232.04096155696425
589.2464565307702,232.1515577353708
615.265479745256,231.06106176867425
603.2791301036116,243.43167832165958
579.719176967611,259.17349798932145
558.98440111619,272.4128477785365
531.8902278069155,293.54477562487995
501.7431894398058,304.9048339329348
471.9066117117625,314.4618512965922
440.9214330098271,318.09879552569777
417.5909129611033,323.37068499444126
399.16787043833847,326.86361935249954
370.5962946082294,334.7902677417153
338.25129459457213,338.78253823060635
307.1111672829436,333.68701855971835
287.4331577004285,332.22076402608315
273.5331093697336,335.3115663377873
256.74825521979454,341.0655510541735
245.51527874652783,349.16113087869684
221.61391285587416,356.85029934522356
193.4836405566314,377.1067876902547
171.44076241467602,406.071993923362
149.26658612359276,431.1017922771532
134.73023345141937,450.2785886639038
129.47830859520116,464.5830680530115
126.16777737477524,492.32915025125936
125.92199873714989,510.69323524406747
124.1860547633119,523.5964231656891
121.91118553232522,531.4866939926173
113.2931879861087,546.5184924249469
104.57162828477185,570.5829844637764
100.1942999166049,587.7927370844643
99.8113551770168,611.244242180302
106.00867063682477,577.739801544707
104.63962877262524,543.7236728720088
102.27140501138862,512.5874061138034
98.4298688480127,493.43311246456665
98.37653236069272,463.31172754247393
99.69308528247527,433.26770061424986
106.94379859227952,396.7365973446357
113.98200902496816,367.2178367126327
112.91313785565414,342.6333240165795
109.53101468558788,321.3355529652516
101.81442704969656,300.1588882422469
89.02471141879445,270.4735881243048
69.98053876120747,246.5296943889173
49.368006845148805,215.61497410830913
39.3924755105361,189.13801433971426
29.744417121034015,174.2077877006878
13.75718211068258,155.42457976768495
-3.8549840780042484,132.63816110382703
18.841568707919613,129.74917421423282
34.26637386893113,125.03944224327499
49.983416351181944,116.94995769760486
59.834633769185466,111.20099264086281
72.6275724264475,99.05037243045308
81.86271606793724,85.2731101766323
95.42109709719576,60.37352979845791
106.12133245455063,42.75765434911371
119.50136803369142,20.038216748817014
128.7330423958031,-10.41316217488237
145.1674622514839,15.033132304540135
155.6620223074537,47.97714297194344
161.50876462611373,84.65922322936285
169.5279021012924,123.73186844420644
170.2060252020093,150.45550662685142
167.9962830027628,168.76196615128617
165.36270782850661,180.73945876139354
166.37949750888146,202.47385174297654
169.09103754116646,216.8757126406338
172.08789113906963,232.1779548335029
177.94129051164938,248.09133376091492
178.84367255148396,263.0375758525334
179.74410030508275,279.5971884038233
179.3410589951048,305.9445507774128
188.6770831006641,337.1898410422711
199.0202602520106,374.5507010461799
202.39572772189663,414.869347200365
214.74301355065776,448.979162202496
220.1282508101818,472.5369667557664
225.6445221674925,488.0868048448705
239.11450447057803,511.60162207633715
248.1831870623083,544.2243349173551
263.4691068243009,575.838626122007
274.9514568083881,604.7085066257445
252.59136595744138,584.3470954207285
233.33296167772878,570.4568115664831
213.58445871969866,563.1785272375936
193.90871396964275,558.483265809424
169.01872577992395,556.9539798288052
136.08589314139869,555.5639452811951
101.21920335723382,558.3433280757224
72.30531593344492,560.3920095717771
50.11387642617642,560.5228936513219
18.87487259286309,558.3411896557104
-10.976902751120807,561.2073820573291
8.16235067002912,559.7662370839523
21.018505152728146,562.364378170654
30.08405630519463,562.0921910875314
49.12086900298827,561.6572005246124
62.55303106837734,558.3846545014762
79.64495830772826,558.0583640319028
100.87456283315801,561.1740995794482
128.00084277422673,569.8312268172883
155.48533321615645,569.8772370730319
189.66214235423286,574.5200058570512
229.50699224240876,576.5083509441174
265.0378262731394,584.1183815712286
291.76106283821787,596.3799448755674
315.68876558489865,601.363633335179
288.43201064376507,579.9460705238847
255.30001759445065,566.9250183882656
217.05992025669832,554.6586328043966
182.39507228161037,544.596866189462
151.62367844572918,542.2952983146365
121.5105861636248,542.0137460725255
96.99778718440484,549.6296522589065
68.39670020234,549.5539925266296
40.543321830722235,544.21364500536
22.896225546474092,541.7631193703446
9.458887933193667,540.573924826304
-16.617100702640776,532.5116329997999
6.658967120657994,516.9906558659419
34.90927614403134,508.20201926653976
65.22297146186206,490.0139078897937
91.71985022512084,465.6274423142007
106.6134769768467,442.3830743393125
122.03372768941445,413.2482850765423
136.91547936843565,383.3710716352833
153.36581969168125,349.53058851276177
164.81798166959584,328.6941780566609
183.8544270792708,303.64012565175256
195.05286770800362,280.97639393434946
200.28743518516103,255.95031600486755
201.83070322321464,239.883668053912
206.56753727026177,215.45430726091877
208.1135322623268,195.38314516062607
205.6380723827947,168.6190122752386
198.25698251487046,151.19053995333633
194.830413303205,131.73375278958625
194.28285163161604,103.08525744705094
189.53971576028323,79.97473408892344
187.93217510081928,56.273846243555155
178.02565328777266,26.000301595675335
173.7938807250411,-10.869563301960458
209.9451898930666,-4.7406957169038755
245.4617575713406,-7.18082552525644
228.88299100597192,26.74520201577726
219.60360783858968,65.50603498534639
208.71450351644114,98.04608546462455
205.53143050413766,119.19609858379646
206.58785508662007,137.59871959364688
207.92151800667287,166.2274234459346
216.7271293535115,189.8344584879222
224.49386471654293,217.06604345188924
239.24666406733692,240.14405777081902
260.90166018138166,266.91685028058083
284.4082120658089,287.2196035077894
306.1594274360863,316.7002195781482
329.30028772334776,336.3866347033426
356.6397940145457,356.98230677838905
387.5613144237363,381.94076474663973
408.29257107229824,402.84708171233854
432.7674756758746,423.5636020344149
455.7278961590084,436.67295447149075
482.9052848933277,452.5268502748054
506.23394342540365,458.4876153633458
520.9954080273104,462.3042515561339
540.1507217509604,471.2662513276762
555.8175797516526,484.1576506954671
571.3125707060934,508.16473921669143
582.1119463932661,526.8065543038283
593.6932051624158,539.1506780511481
607.1531754068328,551.3352453929401
607.5245153465264,578.226184821043
594.4066769948256,606.6844630917509
566.860918575405,604.9286463867351
547.1960567975613,577.979633193168
525.9816262895464,555.6276612049015
508.3990252170661,545.1067034704364
495.82820721612717,538.3028615924048
486.3394046939109,530.0488873558044
472.3050549437019,515.8759128798764
451.75979232725757,502.77373080715694
436.68062016928525,491.18071753440415
414.5498602084044,480.41063159536077
384.3503282358356,467.6949152662296
365.5768779257791,457.71677140947855
352.8290837426853,450.2843522109544
334.0798692094319,433.3663426836394
308.01633267958834,414.19969718701685
289.23949534078605,397.0775722639549
276.54132224228505,376.6568594244851
261.2523100843828,361.9300890872758
249.01382968423923,340.43284647266023
235.0965333942679,317.94965039401217
226.6075484103081,283.9274508490771
227.98976015991371,254.92120488472472
225.05657991389893,222.42983764020178
220.24317155408446,189.60679920911787
208.5984723058596,159.04567047822925
193.70519104769593,136.737688164547
184.90164418181328,115.17175205397825
170.1166790879477,93.81371249153163
156.4341894800527,66.23566562461163
147.49780497076097,44.74846105741597
144.02426763577913,17.002189476137875
133.4637833646,-18.226721642257335
130.46416871845412,7.264022260582696
121.81728373869174,31.57184270361224
104.71698754460427,56.560988208038815
87.66328898299193,86.62953304530858
63.799769416081745,111.32411991056011
48.376334862682285,138.68026792473052
27.24014326237862,166.88147942013268
11.492896535639105,199.63858106962752
-7.150676472807358,224.4150617321357
15.617158481815782,212.27035945208206
50.06775826983325,203.77478555591173
74.75142692530451,196.65638675580752
103.6547497164905,189.34489547548966
130.72769280068664,173.2649134846613
148.9233506262377,160.7342889282099
164.71651283342638,142.58887222602945
179.76094127081922,121.83460570685426
197.8276956025268,99.1754511792496
221.05223316567373,76.31496928541473
245.5590006933074,51.673999455559425
263.4154108991584,29.523431453565166
276.5315906058098,17.38509894213498
292.863521424861,7.438125495446203
312.91298717619304,-10.15443181920991
285.38057204246593,-15.272826920559059
295.2318583976678,0.27077537421774167
314.2667004228191,22.731321759377686
328.624181831697,34.96843585792532
337.93067948668477,43.92879424858083
343.23880581231276,51.62761004346145
346.7972509595055,58.35531439507042
352.00440245031655,80.31282011387985
352.2924151194076,96.25011207311682
350.67472540973336,107.70033947202701
351.03114886615714,131.83606978353257
353.2282276875105,165.44735491842476
347.1147810310328,192.57688344485365
345.068571964698,216.37496291843584
338.23276314430694,238.05431372323255
326.2122041829022,257.94284105800665
319.06410480620065,271.29296342884976
310.4047495232761,297.3792885515529
299.330544910519,322.7601290267045
295.85322186242564,340.6400936375959
289.4752292441538,355.88897344001043
279.40279796567245,375.80409058528585
263.07256276148036,401.1967197286263
251.4501838418589,428.10854069735376
237.93532176298916,450.30659297257614
215.9408865413743,474.0880964553092
199.33608711373242,491.7419491792972
180.32107111194168,507.2569665310842
169.56378265912667,520.0633550646771
159.3278085360274,533.9294409620173
150.0294184436944,556.4243907208875
146.61244332122288,571.4452238711146
143.26267685784651,596.8682380923599
138.85858467010303,616.5675888171946
119.12160623312184,620.4301887946021
103.85624859576022,600.2960946245057
123.18760553247412,591.6909517649168
149.9043586420074,587.1730340456288
181.73898455954426,585.962426326722
220.24101629499273,581.9112060537342
258.3801068674871,577.2017984573945
292.66821964830524,572.1569735992061
323.3917095434859,570.0691186275753
351.4499392938313,571.0848746140781
370.29318681727,570.7647928239509
387.5813290124081,569.9447633392017
406.7622867112218,569.5736397485038
420.1760530759703,567.9578860635031
441.3312159404791,565.42345331745
462.09812874982373,564.5842484993485
479.9551884559893,567.3522421763604
506.21446402745045,564.2474263672946
527.3562802132069,567.9600163752472
549.721824636203,565.7025087344553
565.559044796166,566.965652096693
585.8889324513999,566.6392403846753
602.7580448525664,564.5377628594453
600.4332764917405,554.1961405353089
595.6147168432425,548.3709892857449
589.4977409181116,536.9727467112201
583.0546016542248,529.6397024696133
572.6877302981318,523.1005815317247
555.649692960726,516.8333212900853
530.5396681875949,509.7407349591013
512.4520422292364,506.0742537562226
489.43293750810807,507.6547136362165
465.31832946097046,502.5742273417421
444.2680052439777,497.793437552926
427.37188908731696,492.3483660415886
404.3208796842323,492.2839907371186
390.4642105708642,495.52503888071084
379.7114116586884,499.1217781883298
356.85613781121737,503.1239531159819
327.854642112185,518.2775306765022
298.4032525320869,525.9449181476498
278.3615135062327,534.6731484973461
256.4405237391295,545.1961644348437
243.50697074131168,556.2128769489458
234.20328394823267,562.7899941478654
213.14103183439528,578.0957836143208
183.33141766193373,593.6459754310405
151.00134417385198,603.4124971727231
162.5521922184659,564.8410868320369
182.20007172209912,534.4867918031568
200.66638044848636,517.2000528178214
219.22768211363768,503.99894668383695
228.07065025876696,492.5502513098667
233.11532980184813,481.794841427475
235.24044881892678,473.32968517385274
235.41590783804656,459.2940843624489
232.38932258803476,444.37598701453084
232.8145992850402,422.0468254233283
229.8580379365742,402.4688827193506
227.9996138564077,389.5216239859054
222.48146715755163,364.269539002451
215.0881030634141,333.22910289445423
199.34860552494084,304.05930389984815
193.6943452975068,280.85098935812607
193.5661468128848,262.91915023322156
200.9476281016277,237.19799031045505
211.6822734492145,205.3002063466841
220.3151097227757,183.12817688454913
223.33126699930315,150.99338837015938
220.78060179566776,125.75634112057827
215.63200654898304,108.90599571361506
213.65943496982607,87.62560169790521
209.5934916190354,61.112586369774206
213.00460979315773,25.984030393051782
222.83103019956175,2.8045988632062375
225.41894219360674,-12.889220978241026
213.51471461678537,1.5885743330237023
196.76741189817446,15.302814651786885
186.0838510786383,29.0211131552803
174.74072524044226,41.99399036825548
164.25555465213478,53.99942737697636
157.2479482611283,63.19797796052166
148.4935840524055,81.7770080208752
137.99422633018187,97.27901083393415
123.46938089604703,117.42211874350346
112.62385596510113,135.7544848390524
100.35666748677147,164.42011232005277
79.55455646253128,193.19678476514284
61.75511329765432,223.2222539549042
37.354371437297765,249.88522458945891
8.45457815077431,269.42537234625365
-19.280827584793155,282.18925268311665
-6.022813284133507,258.9917735971046
4.240229189075421,271.82369819829364
14.208743486787977,283.6390696533226
37.439964616701744,300.1057540643176
58.14087221053249,313.55305189467873
73.75170759659724,327.31545255032023
82.89427319489788,342.45584293375634
100.38286725304648,358.6162952490669
128.9305254269408,372.8227928348467
156.19185839422937,390.2066515054934
181.15203678847945,411.1759097974951
197.507599827797,434.34408700323036
211.80452146746552,458.6695534355853
221.8831316618961,492.948067608934
240.47084625196058,520.7433078955696
254.06926531128593,536.565173739586
262.9639600486777,548.0388002186555
268.63418184327753,558.0558404750462
273.9897497640966,566.1509382212329
283.89311248587745,582.393725791122
291.18341100841485,595.0597679341898
306.00798744509746,614.4003712338317
317.9835951593697,599.622395439738
325.046665445121,584.5859630741901
329.4335031336941,575.1921887034396
333.3396497716946,557.804992383358
340.33065621147887,543.0888053339831
345.10463301647695,526.7985174313552
348.5746158700997,505.69667375347296
346.19994811788183,481.3812091841781
348.1559431136378,460.81532866946475
353.49017245718295,444.0481734433256
363.0702152531252,430.54405378396
380.877953907865,416.4114047307797
393.33479683459353,409.10681666755227
415.2305033470651,403.25443919109
432.88120501614156,393.0291879007603
462.52986378014486,383.842968589893
482.20441379786485,381.41745251491164
501.357264188261,374.7078510471244
513.3408666870553,366.40927108887206
524.4772396206171,356.14385632563426
539.3871207156496,335.47239316157214
548.0589130221249,315.1529629537122
562.8617997118105,297.2171538343324
579.7440562422416,279.1142384506031
594.1636730088472,268.9325310409876
605.4656388391471,261.0292096513062
596.9120673014664,247.18353418837646
585.8835705559526,236.48539365390667
571.6208063931218,218.16352863348436
553.3021925910233,191.52251102114533
531.2991585889017,166.39590098388828
511.2129122049518,153.93161808103528
480.93332411322115,145.68086347019175
460.9438974033927,144.40438955847375
443.4918961341758,139.9234260773666
420.8664931742104,128.802358466478
396.6721119675247,115.67449873758484
378.7875456249477,100.09931014228263
361.2691561113534,87.0749095314243
352.01879631622535,76.17280788075401
337.81043511958416,61.844520700071335
328.20200655877613,46.49694365907396
318.85742162710545,30.109726633858564
307.1737697837264,9.010000623391722
295.7636434730011,-9.882980418914165
319.8074389850017,11.297905440252439
335.7131839070283,27.669098206776358
356.12458523039425,54.47865928168774
372.08686429951337,82.00212584181676
384.8180847475047,104.54597986235574
401.47294489532374,121.17349277588183
415.13605163624203,131.8186757038536
430.9106256409244,150.42372053532574
447.01733153894025,166.89196527751068
460.44153754228023,182.01442961970434
475.21430210704125,197.40440024521791
495.30453960193256,211.9441623125959
519.7933589288275,233.8844919958544
541.1619407161515,264.0017863775185
552.3592242670022,292.8624783531147
566.8213828430966,320.70446044871983
572.711597906514,346.87419277978404
582.155898057735,370.77022477102776
595.7082814650671,392.27246149539155
610.3581634297269,414.7737386642232
612.663327580994,431.12206579031414
613.4555069866852,415.63628771229116
610.0210218857095,403.6136120953019
589.2460648935598,399.91189253887336
575.7408124633776,396.79037931525215
561.8610975047928,390.8011737617353
534.6604855507285,384.72931769700153
499.145612319515,384.015742318543
477.9316846601725,377.77362884869007
462.4926178390745,375.10540893574796
443.90454521946214,375.7923312409366
432.07041520090297,379.3608396889774
417.0090682084887,382.64981041641823
407.90027540262594,386.89570928331386
397.7958976705516,392.65376120996154
391.678221162802,398.0807613602774
380.69128616875054,404.0562138534087
363.1405783341337,419.6899272809427
341.9791443894047,436.94148893849444
319.62183374264106,456.91743629522045
297.1635389558858,479.1318910271235
283.0882110671061,503.0511757746961
271.87323995934014,523.1911581797907
260.94790333409816,534.0888119808398
253.34706424265326,544.952552235696
242.8364121721644,560.4858995566128
237.59690863766414,571.7831674625885
226.5308032531887,593.834088722753
211.49320004812944,614.0595243240643
199.3553571457676,584.9682617606113
188.04841279986994,559.2291688187624
174.29488715614883,541.4627401769399
165.53311799203217,527.7407349223882
158.53430427070396,512.2829082412553
149.97381944627807,491.3873961459473
142.68561319604657,460.6921435882482
134.50010693139257,443.1817248154587
120.92714006771726,422.90826860032286
111.96911034828683,393.608580462594
96.23806050544798,370.4658031375158
88.61983331513197,352.4179415642768
81.10635600364985,321.97757720711456
78.81494021168072,302.0968433450952
76.43134929347192,270.17830952175683
66.28693603116163,240.66884770253301
60.352919869368435,203.61836806790805
53.62474055761478,178.38640937453437
54.78684327211069,143.53761995196146
53.79557443934141,116.63497994775955
61.76380779692278,85.0727403280491
81.50174401992126,50.82138771639108
99.93395027733527,19.759679925578038
116.25487670834342,-0.055603979881507115
123.84425786200659,19.956430451360085
127.23014476393054,43.75849766369117
135.17132644210545,63.00995799915201
146.79456789857505,82.26938647941034
152.3003262880029,96.32663213078125
161.7634281804034,116.91410015010442
170.83768669078785,138.26034604091257
176.30988768646534,155.74078593065903
180.61339226623255,178.3245819836884
184.52619961889735,194.03887203070474
184.32897842539595,206.9538280798562
183.10173694407737,221.853247646223
